TimeFromTransfusion,Storage_Cat,PredVal_Base,StdErrVal_Base,PredVal_Full,StdErrVal_Full,Lower_Full,Upper_Full,base_lower_full,base_upper_full,Delta_Base,Delta_Full,Delta_Lower,Delta_Upper,VitalParam,CompFactor,CompName,VitalName,YLabel,DeltaYLabel
308,3,12.128378347,1.6149460892,8.9277047674,1.6271038063,5.738623939,12.116785596,5.6174923604,12.003560721,0.1361797837,0.1171782267,-3.071902602,3.3062590551,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
309,3,12.128751445,1.6149488504,8.9286481646,1.6271061181,5.7395628053,12.117733524,5.6174923604,12.003560721,0.1365528817,0.1181216239,-3.070963735,3.3072069832,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
310,3,12.129126368,1.6149519025,8.9295990736,1.6271087108,5.7405086327,12.118689514,5.6174923604,12.003560721,0.1369278046,0.1190725329,-3.070017908,3.3081629738,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
311,3,12.12950316,1.6149552411,8.9305575635,1.6271115802,5.7414614986,12.119653628,5.6174923604,12.003560721,0.1373045965,0.1200310229,-3.069065042,3.3091270878,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
312,3,12.129881865,1.6149588617,8.9315237037,1.627114722,5.7424214809,12.120625927,5.6174923604,12.003560721,0.1376833018,0.1209971631,-3.06810506,3.3100993859,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
313,3,12.130262528,1.6149627596,8.9324975633,1.6271181317,5.7433886576,12.121606469,5.6174923604,12.003560721,0.1380639645,0.1219710227,-3.067137883,3.3110799285,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
314,3,12.130645193,1.61496693,8.9334792116,1.6271218047,5.744363107,12.122595316,5.6174923604,12.003560721,0.1384466289,0.122952671,-3.066163434,3.3120687756,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
315,3,12.131029903,1.614971368,8.9344687178,1.627125736,5.745344908,12.123592528,5.6174923604,12.003560721,0.1388313391,0.1239421771,-3.065181633,3.313065987,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
316,3,12.131416703,1.6149760683,8.9354661511,1.6271299207,5.7463341393,12.124598163,5.6174923604,12.003560721,0.1392181392,0.1249396104,-3.064192401,3.3140716222,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
317,3,12.131805637,1.6149810258,8.9364715807,1.6271343537,5.7473308804,12.125612281,5.6174923604,12.003560721,0.1396070736,0.12594504,-3.06319566,3.3150857403,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
318,3,12.13219675,1.614986235,8.9374850758,1.6271390297,5.7483352106,12.126634941,5.6174923604,12.003560721,0.1399981862,0.1269585352,-3.06219133,3.3161084004,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
319,3,12.132590085,1.6149916903,8.9385067058,1.6271439433,5.74934721,12.127666202,5.6174923604,12.003560721,0.1403915214,0.1279801651,-3.061179331,3.3171396609,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
320,3,12.132985687,1.614997386,8.9395365397,1.627149089,5.7503669586,12.128706121,5.6174923604,12.003560721,0.1407871233,0.1290099991,-3.060159582,3.3181795802,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
321,3,12.1333836,1.6150033161,8.9405746469,1.627154461,5.7513945368,12.129754757,5.6174923604,12.003560721,0.1411850361,0.1300481063,-3.059132004,3.3192282163,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
322,3,12.133783868,1.6150094747,8.9416210966,1.6271600534,5.7524300254,12.130812168,5.6174923604,12.003560721,0.1415853039,0.1310945559,-3.058096515,3.3202856271,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
323,3,12.134186535,1.6150158557,8.9426759579,1.6271658605,5.7534735051,12.131878411,5.6174923604,12.003560721,0.141987971,0.1321494172,-3.057053036,3.32135187,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
324,3,12.134591645,1.6150224526,8.9437393001,1.6271718759,5.7545250573,12.132953543,5.6174923604,12.003560721,0.1423930815,0.1332127594,-3.056001483,3.3224270023,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
325,3,12.134999243,1.615029259,8.9448111924,1.6271780934,5.7555847634,12.134037621,5.6174923604,12.003560721,0.1428006795,0.1342846518,-3.054941777,3.3235110808,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
326,3,12.135409373,1.6150362685,8.9458917041,1.6271845067,5.7566527051,12.135130703,5.6174923604,12.003560721,0.1432108094,0.1353651635,-3.053873836,3.3246041625,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
327,3,12.135822079,1.6150434742,8.9469809044,1.6271911093,5.7577289645,12.136232844,5.6174923604,12.003560721,0.1436235151,0.1364543638,-3.052797576,3.3257063037,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
328,3,12.136237405,1.6150508694,8.9480788625,1.6271978946,5.7588136237,12.137344101,5.6174923604,12.003560721,0.144038841,0.1375523218,-3.051712917,3.3268175606,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
329,3,12.136655395,1.6150584471,8.9491856476,1.6272048557,5.7599067652,12.13846453,5.6174923604,12.003560721,0.1444568312,0.138659107,-3.050619775,3.3279379893,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
330,3,12.137076093,1.6150662002,8.950301329,1.6272119858,5.7610084717,12.139594186,5.6174923604,12.003560721,0.1448775298,0.1397747883,-3.049518069,3.3290676455,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
331,3,12.137499545,1.6150741214,8.9514259758,1.6272192779,5.7621188262,12.140733125,5.6174923604,12.003560721,0.1453009811,0.1408994351,-3.048407714,3.3302065847,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
332,3,12.137925793,1.6150822036,8.9525596573,1.6272267249,5.7632379117,12.141881403,5.6174923604,12.003560721,0.1457272293,0.1420331166,-3.047288629,3.3313548622,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
333,3,12.138354882,1.6150904392,8.9537024427,1.6272343196,5.7643658117,12.143039074,5.6174923604,12.003560721,0.1461563184,0.1431759021,-3.046160729,3.3325125331,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
334,3,12.138786856,1.6150988206,8.9548544013,1.6272420547,5.7655026098,12.144206193,5.6174923604,12.003560721,0.1465882927,0.1443278607,-3.045023931,3.3336796522,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
335,3,12.13922176,1.6151073403,8.9560156023,1.6272499227,5.7666483897,12.145382815,5.6174923604,12.003560721,0.1470231964,0.1454890616,-3.043878151,3.3348562742,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
336,3,12.139659637,1.6151159905,8.9571861148,1.6272579161,5.7678032355,12.146568994,5.6174923604,12.003560721,0.1474610736,0.1466595742,-3.042723305,3.3360424536,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
337,3,12.140100532,1.6151247632,8.9583660082,1.6272660272,5.7689672313,12.147764785,5.6174923604,12.003560721,0.1479019686,0.1478394676,-3.041559309,3.3372382445,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
338,3,12.140544489,1.6151336506,8.9595553516,1.6272742483,5.7701404615,12.148970242,5.6174923604,12.003560721,0.1483459254,0.149028811,-3.040386079,3.3384437011,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
339,3,12.140991552,1.6151426445,8.9607542143,1.6272825716,5.7713230107,12.150185418,5.6174923604,12.003560721,0.1487929883,0.1502276737,-3.03920353,3.3396588772,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
340,3,12.141441765,1.6151517368,8.9619626655,1.6272909892,5.7725149637,12.151410367,5.6174923604,12.003560721,0.1492432014,0.1514361248,-3.038011577,3.3408838266,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
341,3,12.141895173,1.6151609193,8.9631807744,1.627299493,5.7737164054,12.152645143,5.6174923604,12.003560721,0.149696609,0.1526542337,-3.036810135,3.3421186027,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
342,3,12.142351819,1.6151701836,8.9644086102,1.6273080749,5.7749274207,12.1538898,5.6174923604,12.003560721,0.1501532552,0.1538820695,-3.03559912,3.343363259,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
343,3,12.142811748,1.6151795213,8.9656462422,1.6273167269,5.7761480951,12.155144389,5.6174923604,12.003560721,0.1506131841,0.1551197015,-3.034378446,3.3446178486,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
344,3,12.143275004,1.6151889239,8.9668937396,1.6273254406,5.7773785139,12.156408965,5.6174923604,12.003560721,0.15107644,0.1563671989,-3.033148027,3.3458824246,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
345,3,12.143741631,1.6151983829,8.9681511716,1.6273342077,5.7786187625,12.157683581,5.6174923604,12.003560721,0.1515430671,0.1576246309,-3.031907778,3.3471570399,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
346,3,12.144211673,1.6152078895,8.9694186074,1.6273430199,5.7798689268,12.158968288,5.6174923604,12.003560721,0.1520131094,0.1588920667,-3.030657614,3.3484417473,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
347,3,12.144685175,1.6152174352,8.9706961163,1.6273518686,5.7811290924,12.16026314,5.6174923604,12.003560721,0.1524866113,0.1601695756,-3.029397448,3.3497365995,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
348,3,12.14516218,1.615227011,8.9719837675,1.6273607454,5.7823993454,12.16156819,5.6174923604,12.003560721,0.1529636168,0.1614572268,-3.028127195,3.3510416489,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
349,3,12.145642734,1.6152366083,8.9732816301,1.6273696416,5.7836797717,12.162883489,5.6174923604,12.003560721,0.1534441701,0.1627550895,-3.026846769,3.352356948,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
350,3,12.146126879,1.615246218,8.9745897736,1.6273785487,5.7849704575,12.16420909,5.6174923604,12.003560721,0.1539283155,0.1640632329,-3.025556083,3.353682549,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
351,3,12.146614661,1.6152558313,8.9759082669,1.6273874579,5.786271489,12.165545045,5.6174923604,12.003560721,0.1544160971,0.1653817263,-3.024255052,3.3550185042,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
352,3,12.147106123,1.6152654391,8.9772371795,1.6273963605,5.7875829526,12.166891406,5.6174923604,12.003560721,0.154907559,0.1667106389,-3.022943588,3.3563648657,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
353,3,12.147601309,1.6152750325,8.9785765805,1.6274052478,5.7889049347,12.168248226,5.6174923604,12.003560721,0.1554027455,0.1680500398,-3.021621606,3.3577216856,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
354,3,12.148100264,1.6152846023,8.9799265391,1.627414111,5.7902375218,12.169615556,5.6174923604,12.003560721,0.1559017007,0.1693999984,-3.020289019,3.3590890157,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
355,3,12.148603033,1.6152941395,8.9812871245,1.6274229411,5.7915808005,12.170993449,5.6174923604,12.003560721,0.1564044689,0.1707605839,-3.01894574,3.3604669079,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
356,3,12.149109658,1.6153036348,8.9826584061,1.6274317293,5.7929348573,12.172381955,5.6174923604,12.003560721,0.1569110941,0.1721318654,-3.017591683,3.3618554142,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
357,3,12.149620184,1.6153130792,8.9840404529,1.6274404667,5.794299779,12.173781127,5.6174923604,12.003560721,0.1574216206,0.1735139122,-3.016226762,3.3632545861,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
358,3,12.150134656,1.6153224634,8.9854333343,1.6274491445,5.7956756523,12.175191016,5.6174923604,12.003560721,0.1579360925,0.1749067936,-3.014850888,3.3646644756,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
359,3,12.150653118,1.6153317783,8.9868371194,1.6274577535,5.7970625638,12.176611675,5.6174923604,12.003560721,0.158454554,0.1763105787,-3.013463977,3.3660851342,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
360,3,12.151175613,1.6153410145,8.9882518775,1.627466285,5.7984606005,12.178043154,5.6174923604,12.003560721,0.1589770494,0.1777253368,-3.01206594,3.3675166137,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
361,3,12.151702177,1.6153501636,8.9896776601,1.6274747304,5.7998698303,12.17948549,5.6174923604,12.003560721,0.1595036131,0.1791511194,-3.01065671,3.3689589492,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
362,3,12.152232805,1.615359219,8.9911144481,1.6274830836,5.8012902462,12.18093865,5.6174923604,12.003560721,0.1600342411,0.1805879074,-3.009236294,3.3704121093,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
363,3,12.152767484,1.6153681752,8.9925622047,1.6274913392,5.8027218222,12.182402587,5.6174923604,12.003560721,0.16056892,0.182035664,-3.007804718,3.3718760466,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
364,3,12.1533062,1.6153770267,8.9940208931,1.6274994917,5.8041645317,12.183877254,5.6174923604,12.003560721,0.161107636,0.1834943524,-3.006362009,3.3733507138,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
365,3,12.153848939,1.6153857682,8.9954904764,1.6275075361,5.8056183482,12.185362605,5.6174923604,12.003560721,0.1616503756,0.1849639358,-3.004908192,3.374836064,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
366,3,12.154395689,1.6153943944,8.9969709179,1.6275154674,5.8070832448,12.186858591,5.6174923604,12.003560721,0.1621971253,0.1864443773,-3.003443296,3.3763320504,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
367,3,12.154946435,1.6154029005,8.9984621808,1.6275232805,5.8085591941,12.188365167,5.6174923604,12.003560721,0.1627478713,0.1879356402,-3.001967347,3.3778386268,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
368,3,12.155501164,1.6154112814,8.9999642282,1.6275309708,5.8100461687,12.189882288,5.6174923604,12.003560721,0.1633026002,0.1894376876,-3.000480372,3.3793557471,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
369,3,12.156059862,1.6154195325,9.0014770234,1.6275385337,5.8115441408,12.191409906,5.6174923604,12.003560721,0.1638612983,0.1909504827,-2.9989824,3.3808833653,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
370,3,12.156622516,1.6154276492,9.0030005295,1.6275459647,5.8130530823,12.192947977,5.6174923604,12.003560721,0.164423952,0.1924739888,-2.997473458,3.3824214361,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
371,3,12.157189111,1.615435627,9.0045347097,1.6275532596,5.8145729647,12.194496455,5.6174923604,12.003560721,0.1649905478,0.1940081691,-2.995953576,3.383969914,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
372,3,12.157759636,1.6154434617,9.0060795272,1.6275604141,5.8161037596,12.196055295,5.6174923604,12.003560721,0.165561072,0.1955529866,-2.994422781,3.3855287542,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
373,3,12.158334075,1.6154511491,9.0076349453,1.6275674243,5.817645438,12.197624453,5.6174923604,12.003560721,0.1661355111,0.1971084046,-2.992881103,3.387097912,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
374,3,12.158912415,1.6154586851,9.0092009271,1.6275742861,5.8191979707,12.199203883,5.6174923604,12.003560721,0.1667138514,0.1986743864,-2.99132857,3.3886773428,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
375,3,12.159494643,1.615466066,9.0107774357,1.6275809959,5.8207613283,12.200793543,5.6174923604,12.003560721,0.1672960794,0.2002508951,-2.989765212,3.3902670025,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
