TimeFromTransfusion,Storage_Cat,PredVal_Base,StdErrVal_Base,PredVal_Full,StdErrVal_Full,Lower_Full,Upper_Full,base_lower_full,base_upper_full,Delta_Base,Delta_Full,Delta_Lower,Delta_Upper,VitalParam,CompFactor,CompName,VitalName,YLabel,DeltaYLabel
-632,1,80.315856901,0.3400490491,75.550642578,0.3142689132,74.934686739,76.166598416,74.217975876,75.449837376,0.6232750009,0.7167359519,0.1007801133,1.3326917905,ARTm,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-631,1,80.318040858,0.3399781927,75.552960444,0.3141926451,74.937154088,76.1687668,74.217975876,75.449837376,0.6254589582,0.7190538184,0.1032474624,1.3348601744,ARTm,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-630,1,80.320221623,0.3399083534,75.555274954,0.3141174702,74.939615938,76.170933969,74.217975876,75.449837376,0.6276397227,0.7213683276,0.1057093118,1.3370273434,ARTm,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-629,1,80.322399085,0.3398395307,75.55758599,0.3140433877,74.942072173,76.173099806,74.217975876,75.449837376,0.6298171843,0.7236793637,0.1081655469,1.3391931805,ARTm,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-628,1,80.324573133,0.3397717237,75.559893437,0.313970397,74.944522679,76.175264194,74.217975876,75.449837376,0.6319912329,0.7259868109,0.1106160533,1.3413575685,ARTm,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-627,1,80.326743659,0.3397049315,75.562197179,0.3138984971,74.946967343,76.177427016,74.217975876,75.449837376,0.6341617583,0.7282905534,0.113060717,1.3435203899,ARTm,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-626,1,80.328910551,0.3396391531,75.564497102,0.3138276872,74.94940605,76.179588153,74.217975876,75.449837376,0.6363286506,0.7305904756,0.1154994241,1.3456815271,ARTm,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-625,1,80.3310737,0.3395743874,75.566793087,0.3137579661,74.951838687,76.181747488,74.217975876,75.449837376,0.6384917995,0.7328864616,0.117932061,1.3478408621,ARTm,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-624,1,80.333232995,0.3395106332,75.569085022,0.3136893325,74.95426514,76.183904903,74.217975876,75.449837376,0.640651095,0.7351783956,0.1203585145,1.3499982767,ARTm,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-623,1,80.335388327,0.339447889,75.571372788,0.313621785,74.956685297,76.186060278,74.217975876,75.449837376,0.642806427,0.7374661619,0.1227786713,1.3521536525,ARTm,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-622,1,80.337539586,0.3393861535,75.573656271,0.3135553223,74.959099045,76.188213497,74.217975876,75.449837376,0.6449576854,0.7397496447,0.1251924188,1.3543068707,ARTm,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-621,1,80.33968666,0.3393254249,75.575935354,0.3134899426,74.96150627,76.190364438,74.217975876,75.449837376,0.6471047601,0.7420287283,0.1275996442,1.3564578123,ARTm,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-620,1,80.341829441,0.3392657016,75.578209923,0.3134256441,74.963906861,76.192512984,74.217975876,75.449837376,0.649247541,0.7443032968,0.1300002353,1.3586063583,ARTm,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-619,1,80.343967818,0.3392069818,75.58047986,0.3133624251,74.966300706,76.194659015,74.217975876,75.449837376,0.651385918,0.7465732345,0.13239408,1.360752389,ARTm,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-618,1,80.346101681,0.3391492634,75.582745052,0.3133002835,74.968687692,76.196802411,74.217975876,75.449837376,0.653519781,0.7488384257,0.1347810665,1.3628957848,ARTm,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-617,1,80.34823092,0.3390925445,75.58500538,0.3132392172,74.971067709,76.198943052,74.217975876,75.449837376,0.6556490199,0.7510987545,0.1371610832,1.3650364258,ARTm,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-616,1,80.350355425,0.3390368228,75.587260731,0.3131792238,74.973440645,76.201080818,74.217975876,75.449837376,0.6577735246,0.7533541052,0.1395340187,1.3671741917,ARTm,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-615,1,80.352475085,0.3389820961,75.589510988,0.3131203011,74.975806388,76.203215588,74.217975876,75.449837376,0.6598931851,0.755604362,0.141899762,1.3693089621,ARTm,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-614,1,80.354589791,0.3389283619,75.591756035,0.3130624465,74.978164828,76.205347242,74.217975876,75.449837376,0.6620078911,0.7578494092,0.1442582022,1.3714406162,ARTm,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-613,1,80.356699433,0.3388756177,75.593995757,0.3130056573,74.980515855,76.207475659,74.217975876,75.449837376,0.6641175327,0.760089131,0.1466092288,1.3735690332,ARTm,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-612,1,80.3588039,0.3388238609,75.596230037,0.3129499308,74.982859357,76.209600718,74.217975876,75.449837376,0.6662219996,0.7623234115,0.1489527313,1.3756940918,ARTm,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-611,1,80.360903082,0.3387730887,75.598458761,0.3128952641,74.985195226,76.211722297,74.217975876,75.449837376,0.6683211819,0.7645521351,0.1512885997,1.3778156706,ARTm,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-610,1,80.36299687,0.3387232982,75.600681812,0.3128416541,74.98752335,76.213840274,74.217975876,75.449837376,0.6704149695,0.766775186,0.1536167241,1.3799336479,ARTm,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-609,1,80.365085152,0.3386744865,75.602899074,0.3127890979,74.989843621,76.215954528,74.217975876,75.449837376,0.6725032521,0.7689924484,0.1559369949,1.3820479019,ARTm,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-608,1,80.36716782,0.3386266505,75.605110432,0.312737592,74.992155929,76.218064936,74.217975876,75.449837376,0.6745859198,0.7712038065,0.1582493027,1.3841583103,ARTm,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-607,1,80.369244763,0.3385797869,75.60731577,0.3126871331,74.994460164,76.220171377,74.217975876,75.449837376,0.6766628624,0.7734091446,0.1605535383,1.3862647508,ARTm,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-606,1,80.37131587,0.3385338925,75.609514973,0.3126377177,74.996756219,76.222273727,74.217975876,75.449837376,0.6787339699,0.7756083468,0.162849593,1.3883671007,ARTm,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-605,1,80.373381032,0.3384889638,75.611707923,0.3125893423,74.999043984,76.224371863,74.217975876,75.449837376,0.6807991321,0.7778012975,0.1651373579,1.3904652372,ARTm,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-604,1,80.375440139,0.3384449973,75.613894507,0.3125420029,75.001323351,76.226465663,74.217975876,75.449837376,0.6828582389,0.7799878809,0.1674167246,1.3925590371,ARTm,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-603,1,80.377493081,0.3384019893,75.616074607,0.3124956959,75.003594211,76.228555003,74.217975876,75.449837376,0.6849111803,0.7821679811,0.169687585,1.3946483771,ARTm,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-602,1,80.379539746,0.3383599361,75.618248108,0.3124504171,75.005856457,76.23063976,74.217975876,75.449837376,0.6869578461,0.7843414824,0.1719498311,1.3967331336,ARTm,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-601,1,80.381580027,0.3383188339,75.620414895,0.3124061625,75.008109981,76.232719809,74.217975876,75.449837376,0.6889981262,0.786508269,0.1742033552,1.3988131829,ARTm,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-600,1,80.383613811,0.3382786786,75.622574851,0.3123629279,75.010354676,76.234795027,74.217975876,75.449837376,0.6910319107,0.7886682253,0.1764480498,1.4008884008,ARTm,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-599,1,80.38564099,0.3382394661,75.624727861,0.3123207089,75.012590433,76.236865289,74.217975876,75.449837376,0.6930590892,0.7908212353,0.1786838075,1.4029586631,ARTm,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-598,1,80.387661452,0.3382011924,75.626873809,0.312279501,75.014817147,76.238930471,74.217975876,75.449837376,0.6950795518,0.7929671834,0.1809105214,1.4050238453,ARTm,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-597,1,80.389675089,0.338163853,75.62901258,0.3122392998,75.017034711,76.240990449,74.217975876,75.449837376,0.6970931884,0.7951059537,0.1831280847,1.4070838227,ARTm,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-596,1,80.391681789,0.3381274436,75.631144056,0.3122001005,75.019243017,76.243045096,74.217975876,75.449837376,0.6990998889,0.7972374305,0.1853363907,1.4091384703,ARTm,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-595,1,80.393681443,0.3380919598,75.633268124,0.3121618984,75.021441959,76.245094289,74.217975876,75.449837376,0.7010995431,0.799361498,0.1875353332,1.4111876629,ARTm,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-594,1,80.395673941,0.3380573968,75.635384666,0.3121246884,75.023631432,76.247137901,74.217975876,75.449837376,0.7030920409,0.8014780405,0.1897248059,1.4132312752,ARTm,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-593,1,80.397659173,0.33802375,75.637493568,0.3120884656,75.025811329,76.249175807,74.217975876,75.449837376,0.7050772724,0.8035869422,0.1919047029,1.4152691815,ARTm,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-592,1,80.399637028,0.3379910145,75.639594713,0.3120532248,75.027981544,76.251207882,74.217975876,75.449837376,0.7070551273,0.8056880873,0.1940749186,1.417301256,ARTm,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-591,1,80.401607396,0.3379591855,75.641687986,0.3120189609,75.030141973,76.253233998,74.217975876,75.449837376,0.7090254956,0.80778136,0.1962353474,1.4193273725,ARTm,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-590,1,80.403570167,0.337928258,75.64377327,0.3119856684,75.03229251,76.255254031,74.217975876,75.449837376,0.7109882671,0.8098666446,0.1983858842,1.4213474049,ARTm,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-589,1,80.405525232,0.3378982268,75.645850451,0.3119533418,75.03443305,76.257267853,74.217975876,75.449837376,0.7129433319,0.8119438253,0.2005264238,1.4233612267,ARTm,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-588,1,80.40747248,0.3378690867,75.647919412,0.3119219756,75.036563487,76.259275337,74.217975876,75.449837376,0.7148905797,0.8140127863,0.2026568615,1.4253687111,ARTm,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-587,1,80.409411801,0.3378408324,75.649980038,0.3118915641,75.038683718,76.261276357,74.217975876,75.449837376,0.7168299005,0.8160734119,0.2047770925,1.4273697312,ARTm,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-586,1,80.411343084,0.3378134585,75.652032212,0.3118621014,75.040793638,76.263270786,74.217975876,75.449837376,0.7187611842,0.8181255862,0.2068870126,1.4293641599,ARTm,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-585,1,80.413266221,0.3377869595,75.65407582,0.3118335818,75.042893143,76.265258496,74.217975876,75.449837376,0.7206843206,0.8201691936,0.2089865174,1.4313518698,ARTm,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-584,1,80.4151811,0.3377613297,75.656110744,0.3118059992,75.044982129,76.267239359,74.217975876,75.449837376,0.7225991998,0.8222041183,0.2110755031,1.4333327335,ARTm,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-583,1,80.417087612,0.3377365635,75.65813687,0.3117793474,75.047060492,76.269213249,74.217975876,75.449837376,0.7245057116,0.8242302444,0.2131538657,1.4353066231,ARTm,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-582,1,80.418985646,0.3377126551,75.660154082,0.3117536203,75.049128128,76.271180037,74.217975876,75.449837376,0.7264037458,0.8262474562,0.2152215017,1.4372734107,ARTm,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-581,1,80.420875093,0.3376895986,75.662162264,0.3117288115,75.051184934,76.273139594,74.217975876,75.449837376,0.7282931925,0.828255638,0.2172783078,1.4392329681,ARTm,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-580,1,80.422755842,0.337667388,75.6641613,0.3117049146,75.053230807,76.275091793,74.217975876,75.449837376,0.7301739414,0.8302546739,0.2193241808,1.4411851671,ARTm,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-579,1,80.424627783,0.3376460173,75.666151074,0.3116819232,75.055265643,76.277036505,74.217975876,75.449837376,0.7320458826,0.8322444483,0.2213590175,1.443129879,ARTm,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-578,1,80.426490806,0.3376254802,75.668131471,0.3116598305,75.057289341,76.278973601,74.217975876,75.449837376,0.7339089058,0.8342248452,0.2233827154,1.4450669751,ARTm,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-577,1,80.428344801,0.3376057705,75.670102375,0.3116386299,75.059301798,76.280902952,74.217975876,75.449837376,0.7357629011,0.8361957491,0.2253951717,1.4469963264,ARTm,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-576,1,80.430189659,0.3375868819,75.67206367,0.3116183145,75.06130291,76.28282443,74.217975876,75.449837376,0.7376077583,0.838157044,0.2273962841,1.4489178039,ARTm,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-575,1,80.432025268,0.3375688079,75.67401524,0.3115988774,75.063292576,76.284737904,74.217975876,75.449837376,0.7394433673,0.8401086142,0.2293859502,1.4508312782,ARTm,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-574,1,80.433851518,0.337551542,75.67595697,0.3115803117,75.065270694,76.286643246,74.217975876,75.449837376,0.741269618,0.842050344,0.2313640682,1.4527366198,ARTm,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-573,1,80.435668301,0.3375350777,75.677888744,0.3115626102,75.067237162,76.288540325,74.217975876,75.449837376,0.7430864003,0.8439821176,0.2333305362,1.454633699,ARTm,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-572,1,80.437475504,0.3375194081,75.679810445,0.3115457656,75.069191878,76.290429012,74.217975876,75.449837376,0.7448936042,0.8459038192,0.2352852524,1.456522386,ARTm,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-571,1,80.43927302,0.3375045266,75.681721959,0.3115297708,75.071134741,76.292309176,74.217975876,75.449837376,0.7466911195,0.847815333,0.2372281155,1.4584025506,ARTm,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-570,1,80.441060736,0.3374904263,75.683623169,0.3115146184,75.07306565,76.294180689,74.217975876,75.449837376,0.7484788361,0.8497165433,0.239159024,1.4602740626,ARTm,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-569,1,80.442838544,0.3374771002,75.68551396,0.3115003008,75.074984503,76.296043418,74.217975876,75.449837376,0.7502566439,0.8516073343,0.241077877,1.4621367916,ARTm,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-568,1,80.444606333,0.3374645413,75.687394216,0.3114868105,75.076891199,76.297897233,74.217975876,75.449837376,0.7520244329,0.8534875902,0.2429845733,1.4639906071,ARTm,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-567,1,80.446363993,0.3374527425,75.689263821,0.3114741399,75.078785638,76.299742004,74.217975876,75.449837376,0.7537820929,0.8553571953,0.2448790124,1.4658353782,ARTm,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-566,1,80.448111414,0.3374416966,75.69112266,0.3114622812,75.080667719,76.3015776,74.217975876,75.449837376,0.7555295138,0.8572160338,0.2467610935,1.4676709741,ARTm,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-565,1,80.449848486,0.3374313963,75.692970616,0.3114512266,75.082537342,76.30340389,74.217975876,75.449837376,0.7572665856,0.8590639899,0.2486307162,1.4694972636,ARTm,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-564,1,80.451575098,0.3374218344,75.694807574,0.3114409682,75.084394406,76.305220741,74.217975876,75.449837376,0.7589931981,0.8609009478,0.2504877802,1.4713141154,ARTm,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
