TimeFromTransfusion,Storage_Cat,PredVal_Base,StdErrVal_Base,PredVal_Full,StdErrVal_Full,Lower_Full,Upper_Full,base_lower_full,base_upper_full,Delta_Base,Delta_Full,Delta_Lower,Delta_Upper,VitalParam,CompFactor,CompName,VitalName,YLabel,DeltaYLabel
-625,1,88.222023523,0.4506527861,87.965416655,0.4485758001,87.086224122,88.844609188,86.395717186,88.154334944,0.6613392985,0.6903905898,-0.188801943,1.5695831229,HR,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-624,1,88.222137941,0.4506435618,87.965562334,0.4485665768,87.086387878,88.84473679,86.395717186,88.154334944,0.6614537157,0.6905362694,-0.188638186,1.5697107253,HR,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-623,1,88.222251698,0.4506344845,87.9657073,0.4485575007,87.086550633,88.844863967,86.395717186,88.154334944,0.6615674734,0.6906812355,-0.188475432,1.5698379025,HR,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-622,1,88.222364778,0.4506255539,87.965851533,0.4485485715,87.086712367,88.844990699,86.395717186,88.154334944,0.6616805533,0.6908254682,-0.188313698,1.5699646342,HR,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-621,1,88.222477162,0.4506167697,87.965995013,0.4485397887,87.08687306,88.845116965,86.395717186,88.154334944,0.661792937,0.6909689477,-0.188153004,1.5700908999,HR,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-620,1,88.222588831,0.4506081317,87.966137719,0.4485311522,87.087032694,88.845242744,86.395717186,88.154334944,0.6619046062,0.6911116543,-0.187993371,1.5702166792,HR,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-619,1,88.222699767,0.4505996394,87.966279633,0.4485226616,87.087191249,88.845368017,86.395717186,88.154334944,0.6620155427,0.6912535681,-0.187834815,1.5703419517,HR,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-618,1,88.222809953,0.4505912926,87.966420734,0.4485143165,87.087348707,88.845492762,86.395717186,88.154334944,0.662125728,0.6913946693,-0.187677358,1.5704666968,HR,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-617,1,88.222919369,0.4505830908,87.966561003,0.4485061166,87.087505047,88.845616959,86.395717186,88.154334944,0.6622351439,0.6915349381,-0.187521018,1.570590894,HR,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-616,1,88.223027997,0.4505750337,87.966700419,0.4484980615,87.087660251,88.845740588,86.395717186,88.154334944,0.6623437721,0.6916743546,-0.187365814,1.5707145228,HR,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-615,1,88.223135819,0.4505671209,87.966838964,0.4484901508,87.0878143,88.845863627,86.395717186,88.154334944,0.6624515942,0.691812899,-0.187211764,1.5708375625,HR,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-614,1,88.223242817,0.450559352,87.966976616,0.4484823841,87.087967175,88.845986057,86.395717186,88.154334944,0.6625585919,0.6919505515,-0.18705889,1.5709599926,HR,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-613,1,88.223348972,0.4505517266,87.967113357,0.4484747609,87.088118857,88.846107857,86.395717186,88.154334944,0.6626647469,0.6920872924,-0.186907208,1.5710817924,HR,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-612,1,88.223454266,0.4505442442,87.967249167,0.448467281,87.088269327,88.846229006,86.395717186,88.154334944,0.6627700409,0.6922231017,-0.186756738,1.5712029412,HR,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-611,1,88.22355868,0.4505369044,87.967384024,0.4484599437,87.088418566,88.846349483,86.395717186,88.154334944,0.6628744556,0.6923579596,-0.186607499,1.5713234183,HR,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-610,1,88.223662197,0.4505297067,87.967517911,0.4484527486,87.088566555,88.846469268,86.395717186,88.154334944,0.6629779725,0.6924918464,-0.18645951,1.571443203,HR,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-609,1,88.223764798,0.4505226506,87.967650807,0.4484456953,87.088713275,88.846588339,86.395717186,88.154334944,0.6630805735,0.6926247421,-0.18631279,1.5715622746,HR,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-608,1,88.223866465,0.4505157357,87.967782692,0.4484387833,87.088858707,88.846706677,86.395717186,88.154334944,0.6631822402,0.6927566271,-0.186167358,1.5716806121,HR,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-607,1,88.223967179,0.4505089614,87.967913546,0.4484320119,87.089002833,88.84682426,86.395717186,88.154334944,0.6632829543,0.6928874814,-0.186023232,1.5717981949,HR,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-606,1,88.224066922,0.4505023272,87.96804335,0.4484253808,87.089145633,88.846941067,86.395717186,88.154334944,0.6633826974,0.6930172853,-0.185880431,1.571915002,HR,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-605,1,88.224165676,0.4504958326,87.968172084,0.4484188893,87.08928709,88.847057077,86.395717186,88.154334944,0.6634814513,0.6931460189,-0.185738975,1.5720310126,HR,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-604,1,88.224263422,0.4504894769,87.968299727,0.448412537,87.089427184,88.847172271,86.395717186,88.154334944,0.6635791975,0.6932736624,-0.185598881,1.5721462058,HR,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-603,1,88.224360143,0.4504832597,87.968426261,0.4484063232,87.089565896,88.847286625,86.395717186,88.154334944,0.6636759179,0.693400196,-0.185460168,1.5722605605,HR,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-602,1,88.224455819,0.4504771804,87.968551665,0.4484002473,87.089703209,88.847400121,86.395717186,88.154334944,0.6637715941,0.6935255999,-0.185322856,1.572374056,HR,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-601,1,88.224550432,0.4504712383,87.968675919,0.4483943089,87.089839102,88.847512736,86.395717186,88.154334944,0.6638662077,0.6936498543,-0.185186963,1.5724866711,HR,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-600,1,88.224643965,0.4504654328,87.968799004,0.4483885071,87.089973558,88.84762445,86.395717186,88.154334944,0.6639597404,0.6937729392,-0.185052506,1.5725983848,HR,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-599,1,88.224736399,0.4504597634,87.9689209,0.4483828415,87.090106559,88.847735241,86.395717186,88.154334944,0.664052174,0.693894835,-0.184919506,1.5727091761,HR,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-598,1,88.224827715,0.4504542294,87.969041587,0.4483773113,87.090238084,88.847845089,86.395717186,88.154334944,0.6641434901,0.6940155217,-0.184787981,1.572819024,HR,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-597,1,88.224917895,0.45044883,87.969161045,0.448371916,87.090368117,88.847953972,86.395717186,88.154334944,0.6642336703,0.6941349797,-0.184657948,1.5729279073,HR,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-596,1,88.225006921,0.4504435647,87.969279254,0.4483666548,87.090496638,88.84806187,86.395717186,88.154334944,0.6643226964,0.6942531889,-0.184529427,1.5730358048,HR,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-595,1,88.225094775,0.4504384328,87.969396195,0.4483615271,87.090623629,88.84816876,86.395717186,88.154334944,0.6644105501,0.6943701297,-0.184402436,1.5731426955,HR,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-594,1,88.225181438,0.4504334336,87.969511847,0.4483565322,87.090749071,88.848274623,86.395717186,88.154334944,0.664497213,0.6944857823,-0.184276994,1.5732485582,HR,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-593,1,88.225266892,0.4504285663,87.969626192,0.4483516693,87.090872947,88.848379436,86.395717186,88.154334944,0.6645826667,0.6946001267,-0.184153118,1.5733533716,HR,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-592,1,88.225351118,0.4504238302,87.969739208,0.4483469378,87.090995237,88.848483179,86.395717186,88.154334944,0.6646668931,0.6947131432,-0.184030828,1.5734571144,HR,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-591,1,88.225434099,0.4504192247,87.969850877,0.4483423369,87.091115923,88.84858583,86.395717186,88.154334944,0.6647498737,0.6948248119,-0.183910142,1.5735597655,HR,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-590,1,88.225515815,0.4504147489,87.969961178,0.4483378658,87.091234987,88.848687368,86.395717186,88.154334944,0.6648315903,0.6949351131,-0.183791077,1.5736613036,HR,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-589,1,88.225596249,0.4504104022,87.970070092,0.4483335239,87.091352411,88.848787772,86.395717186,88.154334944,0.6649120244,0.6950440268,-0.183673654,1.5737617072,HR,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-588,1,88.225675383,0.4504061836,87.970177598,0.4483293102,87.091468176,88.84888702,86.395717186,88.154334944,0.6649911579,0.6951515334,-0.183557888,1.5738609552,HR,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-587,1,88.225753197,0.4504020925,87.970283678,0.4483252241,87.091582265,88.848985091,86.395717186,88.154334944,0.6650689724,0.6952576129,-0.1834438,1.5739590261,HR,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-586,1,88.225829674,0.450398128,87.97038831,0.4483212647,87.091694658,88.849081963,86.395717186,88.154334944,0.6651454495,0.6953622456,-0.183331407,1.5740558984,HR,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-585,1,88.225904796,0.4503942893,87.970491477,0.4483174312,87.091805337,88.849177616,86.395717186,88.154334944,0.665220571,0.6954654117,-0.183220728,1.5741515509,HR,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-584,1,88.225978543,0.4503905755,87.970593156,0.4483137227,87.091914285,88.849272027,86.395717186,88.154334944,0.6652943185,0.6955670912,-0.18311178,1.5742459621,HR,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-583,1,88.226050898,0.450386986,87.970693329,0.4483101386,87.092021483,88.849365175,86.395717186,88.154334944,0.6653666737,0.6956672644,-0.183004582,1.5743391105,HR,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-582,1,88.226121843,0.4503835197,87.970791976,0.4483066778,87.092126913,88.849457039,86.395717186,88.154334944,0.6654376183,0.6957659115,-0.182899151,1.5744309745,HR,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-581,1,88.226191359,0.4503801759,87.970889078,0.4483033395,87.092230557,88.849547598,86.395717186,88.154334944,0.6655071339,0.6958630127,-0.182795507,1.5745215328,HR,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-580,1,88.226259427,0.4503769536,87.970984613,0.4483001228,87.092332397,88.849636829,86.395717186,88.154334944,0.6655752023,0.6959585481,-0.182693668,1.5746107637,HR,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-579,1,88.22632603,0.450373852,87.971078563,0.448297027,87.092432415,88.84972471,86.395717186,88.154334944,0.6656418051,0.6960524979,-0.18259365,1.5746986456,HR,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-578,1,88.226391149,0.4503708701,87.971170907,0.4482940509,87.092530592,88.849811222,86.395717186,88.154334944,0.665706924,0.6961448423,-0.182495473,1.5747851571,HR,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-577,1,88.226454766,0.4503680071,87.971261626,0.4482911938,87.092626911,88.849896341,86.395717186,88.154334944,0.6657705408,0.6962355614,-0.182399154,1.5748702764,HR,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-576,1,88.226516862,0.450365262,87.9713507,0.4482884547,87.092721354,88.849980047,86.395717186,88.154334944,0.6658326369,0.6963246355,-0.182304711,1.574953982,HR,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-575,1,88.226577419,0.4503626338,87.97143811,0.4482858327,87.092813902,88.850062317,86.395717186,88.154334944,0.6658931943,0.6964120448,-0.182212163,1.5750362522,HR,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-574,1,88.226636419,0.4503601218,87.971523834,0.4482833268,87.092904538,88.85014313,86.395717186,88.154334944,0.6659521944,0.6964977694,-0.182121527,1.5751170653,HR,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-573,1,88.226693844,0.4503577248,87.971607854,0.4482809361,87.092993244,88.850222465,86.395717186,88.154334944,0.6660096191,0.6965817894,-0.182032821,1.5751963997,HR,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-572,1,88.226749675,0.4503554419,87.97169015,0.4482786595,87.093080002,88.850300298,86.395717186,88.154334944,0.6660654499,0.6966640852,-0.181946063,1.5752742334,HR,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-571,1,88.226803893,0.4503532721,87.971770702,0.4482764962,87.093164793,88.85037661,86.395717186,88.154334944,0.6661196686,0.6967446368,-0.181861271,1.575350545,HR,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-570,1,88.226856482,0.4503512145,87.971849489,0.4482744451,87.093247601,88.850451377,86.395717186,88.154334944,0.6661722569,0.6968234244,-0.181778464,1.5754253125,HR,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-569,1,88.226907421,0.4503492679,87.971926493,0.4482725052,87.093328407,88.850524579,86.395717186,88.154334944,0.6662231964,0.6969004282,-0.181697658,1.5754985141,HR,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-568,1,88.226956694,0.4503474315,87.972001693,0.4482706754,87.093407194,88.850596193,86.395717186,88.154334944,0.6662724688,0.6969756285,-0.181618871,1.5755701282,HR,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-567,1,88.227004281,0.4503457042,87.97207507,0.4482689549,87.093483943,88.850666198,86.395717186,88.154334944,0.6663200558,0.6970490053,-0.181542122,1.5756401327,HR,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-566,1,88.227050164,0.4503440849,87.972146604,0.4482673424,87.093558637,88.850734571,86.395717186,88.154334944,0.666365939,0.6971205389,-0.181467428,1.575708506,HR,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-565,1,88.227094325,0.4503425727,87.972216274,0.448265837,87.093631258,88.850801291,86.395717186,88.154334944,0.6664101002,0.6971902094,-0.181394807,1.575775226,HR,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-564,1,88.227136746,0.4503411663,87.972284062,0.4482644377,87.093701788,88.850866336,86.395717186,88.154334944,0.6664525211,0.697257997,-0.181324277,1.575840271,HR,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-563,1,88.227177408,0.4503398649,87.972349947,0.4482631433,87.09377021,88.850929684,86.395717186,88.154334944,0.6664931832,0.6973238819,-0.181255855,1.5759036189,HR,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-562,1,88.227216293,0.4503386672,87.972413909,0.4482619528,87.093836506,88.850991313,86.395717186,88.154334944,0.6665320683,0.6973878443,-0.181189559,1.5759652479,HR,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-561,1,88.227253383,0.4503375722,87.972475929,0.448260865,87.093900658,88.851051201,86.395717186,88.154334944,0.6665691582,0.6974498643,-0.181125407,1.576025136,HR,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-560,1,88.227288659,0.4503365789,87.972535987,0.448259879,87.093962648,88.851109326,86.395717186,88.154334944,0.6666044343,0.6975099222,-0.181063417,1.5760832613,HR,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-559,1,88.227322103,0.450335686,87.972594063,0.4482589935,87.094022459,88.851165667,86.395717186,88.154334944,0.6666378785,0.6975679981,-0.181003605,1.5761396017,HR,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-558,1,88.227353697,0.4503348926,87.972650137,0.4482582075,87.094080074,88.8512202,86.395717186,88.154334944,0.6666694724,0.6976240722,-0.180945991,1.5761941352,HR,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-557,1,88.227383423,0.4503341974,87.97270419,0.4482575198,87.094135474,88.851272905,86.395717186,88.154334944,0.6666991977,0.6976781247,-0.18089059,1.5762468398,HR,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-556,1,88.227411261,0.4503335993,87.972756201,0.4482569293,87.094188643,88.851323758,86.395717186,88.154334944,0.6667270361,0.6977301357,-0.180837422,1.5762976935,HR,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-555,1,88.227437194,0.4503330972,87.97280615,0.4482564348,87.094239562,88.851372739,86.395717186,88.154334944,0.6667529692,0.6977800855,-0.180786503,1.5763466741,HR,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-554,1,88.227461204,0.45033269,87.972854019,0.4482560353,87.094288214,88.851419825,86.395717186,88.154334944,0.6667769788,0.6978279542,-0.180737851,1.5763937597,HR,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
