TimeFromTransfusion,Storage_Cat,PredVal_Base,StdErrVal_Base,PredVal_Full,StdErrVal_Full,Lower_Full,Upper_Full,base_lower_full,base_upper_full,Delta_Base,Delta_Full,Delta_Lower,Delta_Upper,VitalParam,CompFactor,CompName,VitalName,YLabel,DeltaYLabel
-633,1,58.768646482,0.2790616019,55.284912726,0.2675344742,54.760554717,55.809270735,53.911684771,54.960114512,0.7890419371,0.8490130849,0.3246550761,1.3733710937,ARTd,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
-632,1,58.769574964,0.2789881193,55.285933639,0.2674581036,54.761725314,55.810141964,53.911684771,54.960114512,0.7899704199,0.8500339978,0.3258256726,1.3742423229,ARTd,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
-631,1,58.770500997,0.2789156741,55.286952004,0.2673828102,54.762891251,55.811012757,53.911684771,54.960114512,0.7908964528,0.8510523624,0.3269916096,1.3751131152,ARTd,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
-630,1,58.771424493,0.2788442658,55.287967729,0.2673085937,54.764052438,55.81188302,53.911684771,54.960114512,0.7918199485,0.8520680878,0.3281527967,1.375983379,ARTd,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
-629,1,58.772345364,0.2787738939,55.288980724,0.2672354536,54.765208785,55.812752664,53.911684771,54.960114512,0.7927408194,0.853081083,0.3293091438,1.3768530222,ARTd,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
-628,1,58.773263522,0.2787045579,55.289990898,0.2671633894,54.766360202,55.813621594,53.911684771,54.960114512,0.793658978,0.854091257,0.3304605612,1.3777219527,ARTd,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
-627,1,58.774178881,0.2786362569,55.29099816,0.2670924002,54.7675066,55.814489719,53.911684771,54.960114512,0.7945743368,0.8550985187,0.3316069591,1.3785900782,ARTd,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
-626,1,58.775091353,0.27856899,55.292002418,0.2670224852,54.76864789,55.815356947,53.911684771,54.960114512,0.7954868083,0.8561027771,0.3327482484,1.3794573058,ARTd,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
-625,1,58.77600085,0.2785027563,55.293003583,0.2669536435,54.769783981,55.816223184,53.911684771,54.960114512,0.7963963051,0.8571039412,0.3338843398,1.3803235426,ARTd,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
-624,1,58.776907284,0.2784375547,55.294001561,0.2668858739,54.770914786,55.817088337,53.911684771,54.960114512,0.7973027396,0.8581019201,0.3350151447,1.3811886956,ARTd,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
-623,1,58.777810569,0.2783733837,55.294996264,0.2668191752,54.772040216,55.817952312,53.911684771,54.960114512,0.7982060244,0.8590966227,0.3361405744,1.3820526711,ARTd,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
-622,1,58.778710617,0.2783102422,55.295987599,0.266753546,54.773160182,55.818815017,53.911684771,54.960114512,0.799106072,0.8600879581,0.3372605406,1.3829153755,ARTd,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
-621,1,58.779607339,0.2782481285,55.296975476,0.2666889849,54.774274597,55.819676356,53.911684771,54.960114512,0.8000027948,0.8610758351,0.3383749552,1.3837767149,ARTd,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
-620,1,58.78050065,0.2781870411,55.297959804,0.26662549,54.775383372,55.820536236,53.911684771,54.960114512,0.8008961054,0.8620601628,0.3394837305,1.3846365951,ARTd,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
-619,1,58.781390461,0.2781269782,55.298940491,0.2665630598,54.77648642,55.821394563,53.911684771,54.960114512,0.8017859163,0.8630408502,0.3405867788,1.3854949215,ARTd,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
-618,1,58.782276684,0.278067938,55.299917448,0.2665016924,54.777583654,55.822251241,53.911684771,54.960114512,0.80267214,0.8640178062,0.3416840129,1.3863515996,ARTd,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
-617,1,58.783159233,0.2780099184,55.300890581,0.2664413856,54.778674987,55.823106176,53.911684771,54.960114512,0.8035546889,0.86499094,0.3427753457,1.3872065343,ARTd,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
-616,1,58.78403802,0.2779529173,55.301859802,0.2663821375,54.779760332,55.823959272,53.911684771,54.960114512,0.8044334757,0.8659601604,0.3438606904,1.3880596304,ARTd,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
-615,1,58.784912957,0.2778969326,55.302825018,0.2663239456,54.780839602,55.824810434,53.911684771,54.960114512,0.8053084128,0.8669253765,0.3449399604,1.3889107925,ARTd,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
-614,1,58.785783957,0.2778419618,55.303786138,0.2662668077,54.781912711,55.825659566,53.911684771,54.960114512,0.8061794127,0.8678864972,0.3460130694,1.3897599249,ARTd,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
-613,1,58.786650932,0.2777880025,55.304743073,0.2662107212,54.782979573,55.826506573,53.911684771,54.960114512,0.8070463879,0.8688434315,0.3470799313,1.3906069317,ARTd,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
-612,1,58.787513795,0.277735052,55.30569573,0.2661556834,54.784040102,55.827351358,53.911684771,54.960114512,0.807909251,0.8697960885,0.3481404604,1.3914517166,ARTd,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
-611,1,58.788372459,0.2776831078,55.306644018,0.2661016916,54.785094212,55.828193825,53.911684771,54.960114512,0.8087679144,0.8707443771,0.3491945709,1.3922941832,ARTd,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
-610,1,58.789226835,0.277632167,55.307587848,0.266048743,54.786141819,55.829033876,53.911684771,54.960114512,0.8096222906,0.8716882063,0.3502421776,1.393134235,ARTd,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
-609,1,58.790076837,0.2775822265,55.308527126,0.2659968344,54.787182837,55.829871416,53.911684771,54.960114512,0.8104722922,0.8726274851,0.3512831954,1.3939717748,ARTd,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
-608,1,58.790922376,0.2775332835,55.309461764,0.2659459627,54.788217181,55.830706347,53.911684771,54.960114512,0.8113178317,0.8735621225,0.3523175395,1.3948067056,ARTd,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
-607,1,58.791763366,0.2774853346,55.310391669,0.2658961248,54.789244766,55.831538571,53.911684771,54.960114512,0.8121588215,0.8744920276,0.3533451251,1.39563893,ARTd,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
-606,1,58.792599719,0.2774383766,55.31131675,0.2658473171,54.790265509,55.832367992,53.911684771,54.960114512,0.8129951742,0.8754171092,0.354365868,1.3964683503,ARTd,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
-605,1,58.793431347,0.277392406,55.312236918,0.2657995362,54.791279325,55.83319451,53.911684771,54.960114512,0.8138268023,0.8763372763,0.355379684,1.3972948687,ARTd,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
-604,1,58.794258163,0.2773474194,55.313152079,0.2657527785,54.79228613,55.834018028,53.911684771,54.960114512,0.8146536183,0.8772524381,0.3563864892,1.398118387,ARTd,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
-603,1,58.795080079,0.2773034131,55.314062145,0.2657070402,54.793285841,55.834838448,53.911684771,54.960114512,0.8154755347,0.8781625034,0.3573861999,1.3989388068,ARTd,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
-602,1,58.795897008,0.2772603834,55.314967023,0.2656623175,54.794278374,55.835655671,53.911684771,54.960114512,0.8162924639,0.8790673812,0.3583787327,1.3997560297,ARTd,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
-601,1,58.796708863,0.2772183263,55.315866622,0.2656186063,54.795263646,55.836469598,53.911684771,54.960114512,0.8171043186,0.8799669806,0.3593640045,1.4005699568,ARTd,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
-600,1,58.797515556,0.277177238,55.316760852,0.2655759026,54.796241573,55.83728013,53.911684771,54.960114512,0.8179110112,0.8808612105,0.3603419322,1.4013804889,ARTd,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
-599,1,58.798316999,0.2771371142,55.317649621,0.2655342021,54.797212074,55.838087168,53.911684771,54.960114512,0.8187124543,0.88174998,0.3613124331,1.4021875269,ARTd,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
-598,1,58.799113105,0.2770979508,55.318532839,0.2654935005,54.798175066,55.838890613,53.911684771,54.960114512,0.8195085602,0.882633198,0.3622754248,1.4029909712,ARTd,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
-597,1,58.799903786,0.2770597435,55.319410415,0.2654537933,54.799130466,55.839690363,53.911684771,54.960114512,0.8202992416,0.8835107735,0.3632308249,1.4037907221,ARTd,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
-596,1,58.800688955,0.2770224879,55.320282257,0.265415076,54.800078193,55.840486321,53.911684771,54.960114512,0.821084411,0.8843826155,0.3641785514,1.4045866795,ARTd,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
-595,1,58.801468525,0.2769861793,55.321148274,0.2653773439,54.801018164,55.841278385,53.911684771,54.960114512,0.8218639808,0.885248633,0.3651185226,1.4053787434,ARTd,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
-594,1,58.802242408,0.2769508133,55.322008376,0.2653405921,54.801950298,55.842066455,53.911684771,54.960114512,0.8226378635,0.886108735,0.3660506567,1.4061668133,ARTd,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
-593,1,58.803010516,0.2769163849,55.322862472,0.2653048158,54.802874514,55.84285043,53.911684771,54.960114512,0.8234059718,0.8869628304,0.3669748724,1.4069507885,ARTd,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
-592,1,58.803772762,0.2768828894,55.32371047,0.2652700099,54.80379073,55.843630209,53.911684771,54.960114512,0.824168218,0.8878108284,0.3678910886,1.4077305681,ARTd,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
-591,1,58.804529059,0.2768503218,55.324552279,0.2652361693,54.804698866,55.844405692,53.911684771,54.960114512,0.8249245146,0.8886526378,0.3687992244,1.4085060512,ARTd,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
-590,1,58.805279319,0.276818677,55.325387809,0.2652032888,54.80559884,55.845176778,53.911684771,54.960114512,0.8256747743,0.8894881677,0.369699199,1.4092771363,ARTd,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
-589,1,58.806023454,0.2767879498,55.326216968,0.2651713629,54.806490573,55.845943363,53.911684771,54.960114512,0.8264189095,0.890317327,0.3705909319,1.410043722,ARTd,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
-588,1,58.806761377,0.276758135,55.327039666,0.2651403862,54.807373984,55.846705348,53.911684771,54.960114512,0.8271568326,0.8911400247,0.3714743429,1.4108057066,ARTd,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
-587,1,58.807493001,0.2767292271,55.327855811,0.2651103531,54.808248993,55.847462629,53.911684771,54.960114512,0.8278884563,0.8919561699,0.3723493519,1.411562988,ARTd,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
-586,1,58.808218238,0.2767012207,55.328665313,0.2650812579,54.80911552,55.848215105,53.911684771,54.960114512,0.828613693,0.8927656716,0.373215879,1.4123154641,ARTd,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
-585,1,58.808937,0.2766741101,55.32946808,0.2650530949,54.809973486,55.848962674,53.911684771,54.960114512,0.8293324552,0.8935684386,0.3740738446,1.4130630326,ARTd,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
-584,1,58.8096492,0.2766478898,55.330264021,0.2650258581,54.81082281,55.849705232,53.911684771,54.960114512,0.8300446555,0.89436438,0.3749231692,1.4138055909,ARTd,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
-583,1,58.810354751,0.2766225538,55.331053046,0.2649995415,54.811663415,55.850442677,53.911684771,54.960114512,0.8307502063,0.8951534049,0.3757637736,1.4145430362,ARTd,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
-582,1,58.811053565,0.2765980964,55.331835063,0.264974139,54.81249522,55.851174907,53.911684771,54.960114512,0.8314490201,0.8959354221,0.3765955788,1.4152752655,ARTd,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
-581,1,58.811745554,0.2765745114,55.332609982,0.2649496445,54.813318147,55.851901817,53.911684771,54.960114512,0.8321410095,0.8967103408,0.3774185059,1.4160021756,ARTd,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
-580,1,58.812430631,0.2765517929,55.333377711,0.2649260514,54.814132118,55.852623304,53.911684771,54.960114512,0.8328260869,0.8974780698,0.3782324764,1.4167236632,ARTd,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
-579,1,58.813108709,0.2765299346,55.334138159,0.2649033536,54.814937053,55.853339266,53.911684771,54.960114512,0.8335041649,0.8982385182,0.3790374118,1.4174396246,ARTd,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
-578,1,58.813779701,0.2765089302,55.334891236,0.2648815444,54.815732875,55.854049597,53.911684771,54.960114512,0.834175156,0.8989915949,0.3798332338,1.4181499561,ARTd,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
-577,1,58.814443517,0.2764887734,55.33563685,0.2648606172,54.816519506,55.854754195,53.911684771,54.960114512,0.8348389727,0.899737209,0.3806198645,1.4188545536,ARTd,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
-576,1,58.815100072,0.2764694578,55.336374911,0.2648405653,54.817296867,55.855452954,53.911684771,54.960114512,0.8354955274,0.9004752695,0.3813972259,1.4195533131,ARTd,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
-575,1,58.815749277,0.2764509767,55.337105327,0.2648213819,54.818064882,55.856145771,53.911684771,54.960114512,0.8361447327,0.9012056853,0.3821652404,1.4202461301,ARTd,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
-574,1,58.816391046,0.2764333235,55.337828007,0.2648030601,54.818823472,55.856832541,53.911684771,54.960114512,0.8367865012,0.9019283654,0.3829238307,1.4209329002,ARTd,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
-573,1,58.81702529,0.2764164914,55.33854286,0.2647855929,54.819572561,55.85751316,53.911684771,54.960114512,0.8374207452,0.9026432189,0.3836729193,1.4216135185,ARTd,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
-572,1,58.817651922,0.2764004737,55.339249796,0.2647689731,54.82031207,55.858187521,53.911684771,54.960114512,0.8380473774,0.9033501546,0.3844124291,1.4222878801,ARTd,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
-571,1,58.818270855,0.2763852634,55.339948723,0.2647531937,54.821041925,55.858855521,53.911684771,54.960114512,0.8386663102,0.9040490817,0.3851422834,1.42295588,ARTd,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
-570,1,58.818882001,0.2763708535,55.34063955,0.2647382472,54.821762047,55.859517054,53.911684771,54.960114512,0.8392774561,0.9047399091,0.3858624053,1.4236174129,ARTd,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
-569,1,58.819485272,0.2763572369,55.341322187,0.2647241264,54.82247236,55.860172015,53.911684771,54.960114512,0.8398807277,0.9054225458,0.3865727183,1.4242723732,ARTd,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
-568,1,58.820080582,0.2763444064,55.341996542,0.2647108237,54.823172787,55.860820297,53.911684771,54.960114512,0.8404760374,0.9060969007,0.387273146,1.4249206554,ARTd,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
-567,1,58.820667842,0.2763323547,55.342662524,0.2646983317,54.823863254,55.861461795,53.911684771,54.960114512,0.8410632977,0.906762883,0.3879636122,1.4255621537,ARTd,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
-566,1,58.821246966,0.2763210746,55.343320043,0.2646866426,54.824543682,55.862096403,53.911684771,54.960114512,0.8416424212,0.9074204015,0.3886440409,1.426196762,ARTd,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
