TimeFromTransfusion,Storage_Cat,PredVal_Base,StdErrVal_Base,PredVal_Full,StdErrVal_Full,Lower_Full,Upper_Full,base_lower_full,base_upper_full,Delta_Base,Delta_Full,Delta_Lower,Delta_Upper,VitalParam,CompFactor,CompName,VitalName,YLabel,DeltaYLabel
-434,5,14.971779695,0.357595746,14.227139729,0.3552540557,13.53085442,14.923425038,13.089917264,14.486716338,0.4584785754,0.4388229275,-0.257462381,1.1351082365,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-433,5,14.970828357,0.3576092514,14.226012881,0.3552675785,13.529701067,14.922324694,13.089917264,14.486716338,0.4575272369,0.4376960792,-0.258615734,1.1340078925,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-432,5,14.969860969,0.3576223056,14.224873408,0.3552806491,13.528535977,14.921210839,13.089917264,14.486716338,0.4565598496,0.4365566062,-0.259780825,1.1328940373,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-431,5,14.968877463,0.3576349022,14.223721255,0.3552932611,13.527359104,14.920083405,13.089917264,14.486716338,0.4555763427,0.4354044532,-0.260957697,1.1317666034,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-430,5,14.967877766,0.3576470352,14.222556366,0.3553054085,13.526170407,14.918942324,13.089917264,14.486716338,0.4545766457,0.4342395643,-0.262146394,1.1306255231,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-429,5,14.966861808,0.3576586987,14.221378685,0.3553170855,13.52496984,14.917787531,13.089917264,14.486716338,0.4535606877,0.4330618841,-0.263346961,1.1294707293,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-428,5,14.965829518,0.3576698871,14.220188158,0.3553282864,13.52375736,14.916618957,13.089917264,14.486716338,0.4525283982,0.4318713568,-0.264559442,1.1283021553,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-427,5,14.964780826,0.3576805948,14.218984728,0.3553390055,13.522532921,14.915436536,13.089917264,14.486716338,0.4514797063,0.4306679269,-0.265783881,1.1271197346,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-426,5,14.963715661,0.3576908164,14.21776834,0.3553492376,13.521296478,14.914240202,13.089917264,14.486716338,0.4504145414,0.4294515388,-0.267020323,1.1259234009,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-425,5,14.962633953,0.3577005468,14.216538938,0.3553589774,13.520047986,14.91302989,13.089917264,14.486716338,0.4493328328,0.4282221368,-0.268268815,1.1247130886,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-424,5,14.96153563,0.3577097809,14.215296467,0.3553682199,13.5187874,14.911805534,13.089917264,14.486716338,0.4482345097,0.4269796654,-0.269529401,1.1234887322,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-423,5,14.960420621,0.3577185141,14.21404087,0.3553769604,13.517514672,14.910567068,13.089917264,14.486716338,0.4471195016,0.4257240689,-0.270802129,1.1222502667,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-422,5,14.959288858,0.3577267415,14.212772093,0.3553851941,13.516229757,14.909314429,13.089917264,14.486716338,0.4459877376,0.4244552917,-0.272087044,1.1209976274,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-421,5,14.958140267,0.3577344589,14.21149008,0.3553929167,13.514932608,14.908047551,13.089917264,14.486716338,0.4448391471,0.4231732782,-0.273384194,1.1197307499,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-420,5,14.956974779,0.3577416619,14.210194774,0.3554001239,13.513623177,14.906766372,13.089917264,14.486716338,0.4436736594,0.4218779727,-0.274693625,1.1184495702,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-419,5,14.955792324,0.3577483466,14.208886121,0.3554068116,13.512301416,14.905470826,13.089917264,14.486716338,0.4424912038,0.4205693197,-0.276015386,1.117154025,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-418,5,14.95459283,0.3577545089,14.207564065,0.3554129761,13.510967278,14.904160852,13.089917264,14.486716338,0.4412917096,0.4192472636,-0.277349524,1.1158440508,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-417,5,14.953376226,0.3577601454,14.20622855,0.3554186135,13.509620714,14.902836386,13.089917264,14.486716338,0.4400751061,0.4179117486,-0.278696088,1.1145195851,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-416,5,14.952142442,0.3577652526,14.204879521,0.3554237205,13.508261675,14.901497367,13.089917264,14.486716338,0.4388413226,0.4165627193,-0.280055127,1.1131805653,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-415,5,14.950891408,0.3577698272,14.203516921,0.3554282938,13.506890112,14.900143731,13.089917264,14.486716338,0.4375902883,0.41520012,-0.281426689,1.1118269295,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-414,5,14.949623053,0.3577738661,14.202140697,0.3554323304,13.505505975,14.898775418,13.089917264,14.486716338,0.4363219326,0.4138238951,-0.282810826,1.1104586162,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-413,5,14.948337305,0.3577773666,14.20075079,0.3554358274,13.504109215,14.897392366,13.089917264,14.486716338,0.4350361849,0.412433989,-0.284207586,1.1090755641,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-412,5,14.947034094,0.3577803261,14.199347147,0.3554387823,13.502699781,14.895994514,13.089917264,14.486716338,0.4337329743,0.411030346,-0.285617021,1.1076777126,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-411,5,14.94571335,0.3577827421,14.197929712,0.3554411926,13.501277621,14.894581803,13.089917264,14.486716338,0.4324122302,0.4096129105,-0.28703918,1.1062650013,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-410,5,14.944375002,0.3577846125,14.196498428,0.3554430562,13.499842685,14.893154172,13.089917264,14.486716338,0.4310738819,0.408181627,-0.288474116,1.1048373703,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-409,5,14.943018979,0.3577859353,14.195053241,0.3554443711,13.498394921,14.891711562,13.089917264,14.486716338,0.4297178587,0.4067364398,-0.289921881,1.1033947603,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-408,5,14.94164521,0.3577867089,14.193594095,0.3554451356,13.496934276,14.890253914,13.089917264,14.486716338,0.4283440898,0.4052772933,-0.291382526,1.1019371121,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-407,5,14.940253625,0.3577869317,14.192120933,0.3554453482,13.495460698,14.888781169,13.089917264,14.486716338,0.4269525047,0.4038041319,-0.292856104,1.1004643673,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-406,5,14.938844152,0.3577866024,14.190633701,0.3554450076,13.493974133,14.887293269,13.089917264,14.486716338,0.4255430326,0.4023168999,-0.294342668,1.0989764678,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-405,5,14.937416723,0.3577857201,14.189132343,0.3554441128,13.492474529,14.885790157,13.089917264,14.486716338,0.4241156027,0.4008155418,-0.295842272,1.0974733559,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-404,5,14.935971264,0.3577842839,14.187616803,0.355442663,13.490961831,14.884271776,13.089917264,14.486716338,0.4226701444,0.3993000019,-0.297354971,1.0959549745,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-403,5,14.934507707,0.3577822933,14.186087026,0.3554406576,13.489435984,14.882738068,13.089917264,14.486716338,0.4212065871,0.3977702247,-0.298880817,1.0944212668,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-402,5,14.93302598,0.357779748,14.184542956,0.3554380964,13.487896934,14.881188978,13.089917264,14.486716338,0.4197248599,0.3962261544,-0.300419868,1.0928721767,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-401,5,14.931526012,0.357776648,14.182984537,0.3554349793,13.486344624,14.87962445,13.089917264,14.486716338,0.4182248922,0.3946677356,-0.301972177,1.0913076484,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-400,5,14.930007733,0.3577729933,14.181411714,0.3554313064,13.484779,14.878044428,13.089917264,14.486716338,0.4167066133,0.3930949125,-0.303537802,1.0897276267,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-399,5,14.928471072,0.3577687846,14.179824431,0.3554270783,13.483200004,14.876448858,13.089917264,14.486716338,0.4151699526,0.3915076296,-0.305116797,1.0881320568,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-398,5,14.926915959,0.3577640224,14.178222633,0.3554222956,13.48160758,14.874837686,13.089917264,14.486716338,0.4136148392,0.3899058313,-0.306709222,1.0865208845,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-397,5,14.925342322,0.3577587077,14.176606263,0.3554169592,13.480001669,14.873210857,13.089917264,14.486716338,0.4120412025,0.3882894619,-0.308315132,1.084894056,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-396,5,14.923750092,0.3577528418,14.174975267,0.3554110705,13.478382215,14.87156832,13.089917264,14.486716338,0.4104489718,0.3866584658,-0.309934587,1.0832515182,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-395,5,14.922139196,0.3577464261,14.173329589,0.3554046308,13.476749158,14.86991002,13.089917264,14.486716338,0.4088380763,0.3850127874,-0.311567644,1.0815932183,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-394,5,14.920509565,0.3577394624,14.171669172,0.355397642,13.475102439,14.868235906,13.089917264,14.486716338,0.4072084455,0.3833523711,-0.313214362,1.0799191041,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-393,5,14.918861129,0.3577319527,14.169993963,0.355390106,13.473442,14.866545925,13.089917264,14.486716338,0.4055600086,0.3816771613,-0.314874802,1.0782291241,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-392,5,14.917193815,0.3577238994,14.168303904,0.3553820252,13.471767779,14.864840028,13.089917264,14.486716338,0.4038926949,0.3799871023,-0.316549023,1.0765232271,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-391,5,14.915507554,0.3577153049,14.16659894,0.3553734022,13.470079716,14.863118164,13.089917264,14.486716338,0.4022064337,0.3782821386,-0.318237085,1.0748013625,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-390,5,14.913802274,0.3577061722,14.164879016,0.3553642398,13.46837775,14.861380282,13.089917264,14.486716338,0.4005011542,0.3765622145,-0.319939051,1.0730634804,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-389,5,14.912077906,0.3576965044,14.163144076,0.3553545411,13.466661819,14.859626333,13.089917264,14.486716338,0.3987767859,0.3748272744,-0.321654983,1.0713095313,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-388,5,14.910334378,0.3576863049,14.161394064,0.3553443097,13.46493186,14.857856268,13.089917264,14.486716338,0.397033258,0.3730772627,-0.323384941,1.0695394664,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-387,5,14.90857162,0.3576755775,14.159628925,0.3553335492,13.463187812,14.856070039,13.089917264,14.486716338,0.3952704997,0.3713121239,-0.32512899,1.0677532373,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-386,5,14.90678956,0.3576643262,14.157848604,0.3553222636,13.461429609,14.854267598,13.089917264,14.486716338,0.3934884405,0.3695318022,-0.326887192,1.0659507962,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-385,5,14.904988129,0.3576525553,14.156053043,0.3553104573,13.459657189,14.852448898,13.089917264,14.486716338,0.3916870096,0.367736242,-0.328659612,1.0641320962,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-384,5,14.903167256,0.3576402694,14.154242189,0.3552981349,13.457870487,14.850613892,13.089917264,14.486716338,0.3898661362,0.3659253878,-0.330446315,1.0622970905,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-383,5,14.90132687,0.3576274734,14.152415985,0.3552853013,13.456069436,14.848762535,13.089917264,14.486716338,0.3880257498,0.3640991839,-0.332247365,1.0604457332,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-382,5,14.899466899,0.3576141726,14.150574376,0.3552719618,13.454253972,14.84689478,13.089917264,14.486716338,0.3861657796,0.3622575748,-0.33406283,1.058577979,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-381,5,14.897587275,0.3576003725,14.148717306,0.3552581218,13.452424028,14.845010585,13.089917264,14.486716338,0.3842861548,0.3604005047,-0.335892774,1.0566937832,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-380,5,14.895687925,0.3575860789,14.14684472,0.3552437874,13.450579536,14.843109903,13.089917264,14.486716338,0.3823868049,0.3585279181,-0.337737265,1.0547931015,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-379,5,14.893768779,0.3575712981,14.144956561,0.3552289645,13.44872043,14.841192692,13.089917264,14.486716338,0.3804676591,0.3566397594,-0.339596372,1.0528758906,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-378,5,14.891829767,0.3575560366,14.143052774,0.3552136598,13.44684664,14.839258909,13.089917264,14.486716338,0.3785286466,0.3547359729,-0.341470162,1.0509421075,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-377,5,14.889870817,0.357540301,14.141133305,0.3551978801,13.444958098,14.837308511,13.089917264,14.486716338,0.3765696969,0.3528165031,-0.343358704,1.0489917101,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-376,5,14.887891859,0.3575240987,14.139198096,0.3551816326,13.443054733,14.835341458,13.089917264,14.486716338,0.3745907392,0.3508812943,-0.345262068,1.0470246566,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-375,5,14.885892823,0.357507437,14.137247092,0.3551649246,13.441136477,14.833357708,13.089917264,14.486716338,0.3725917028,0.3489302909,-0.347180324,1.0450409062,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-374,5,14.883873637,0.3574903239,14.135280239,0.3551477641,13.439203257,14.83135722,13.089917264,14.486716338,0.3705725169,0.3469634374,-0.349113544,1.0430404187,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-373,5,14.881834231,0.3574727674,14.133297479,0.3551301592,13.437255003,14.829339956,13.089917264,14.486716338,0.368533111,0.3449806779,-0.351061798,1.0410231543,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-372,5,14.879774534,0.357454776,14.131298759,0.3551121184,13.435291641,14.827305876,13.089917264,14.486716338,0.3664734143,0.3429819571,-0.35302516,1.0389890742,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-371,5,14.877694476,0.3574363586,14.129284021,0.3550936506,13.4333131,14.825254941,13.089917264,14.486716338,0.3643933561,0.3409672192,-0.355003702,1.03693814,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-370,5,14.875593986,0.3574175244,14.12725321,0.355074765,13.431319304,14.823187116,13.089917264,14.486716338,0.3622928657,0.3389364087,-0.356997497,1.0348703143,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-369,5,14.873472992,0.357398283,14.125206271,0.3550554711,13.429310181,14.821102362,13.089917264,14.486716338,0.3601718724,0.3368894698,-0.35900662,1.0327855602,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-368,5,14.871331425,0.3573786441,14.123143149,0.3550357789,13.427285654,14.819000643,13.089917264,14.486716338,0.3580303055,0.3348263471,-0.361031147,1.0306838413,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-367,5,14.869169214,0.3573586182,14.121063786,0.3550156986,13.425245649,14.816881924,13.089917264,14.486716338,0.3558680943,0.3327469849,-0.363071153,1.0285651224,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-366,5,14.866986288,0.3573382158,14.118968129,0.3549952408,13.423190088,14.81474617,13.089917264,14.486716338,0.3536851681,0.3306513275,-0.365126714,1.0264293686,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-365,5,14.864782576,0.3573174479,14.116856121,0.3549744167,13.421118894,14.812593347,13.089917264,14.486716338,0.3514814563,0.3285393194,-0.367197907,1.0242765459,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-364,5,14.862558008,0.3572963259,14.114727706,0.3549532375,13.41903199,14.810423422,13.089917264,14.486716338,0.349256888,0.326410905,-0.369284811,1.022106621,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-363,5,14.860312513,0.3572748616,14.11258283,0.354931715,13.416929297,14.808236363,13.089917264,14.486716338,0.3470113926,0.3242660286,-0.371387504,1.0199195614,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-362,5,14.858046019,0.357253067,14.110421436,0.3549098614,13.414810735,14.806032136,13.089917264,14.486716338,0.3447448995,0.3221046346,-0.373506066,1.0177153351,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-361,5,14.855758458,0.3572309546,14.108243469,0.3548876892,13.412676225,14.803810713,13.089917264,14.486716338,0.3424573378,0.3199266674,-0.375640576,1.0154939112,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-360,5,14.853449757,0.3572085375,14.106048873,0.3548652113,13.410525685,14.801572061,13.089917264,14.486716338,0.340148637,0.3177320714,-0.377791116,1.0132552592,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-359,5,14.851119906,0.3571858302,14.103837642,0.3548424424,13.40835908,14.799316204,13.089917264,14.486716338,0.3378187866,0.3155208407,-0.379957721,1.0109994024,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-358,5,14.848769137,0.3571628536,14.10160997,0.3548194035,13.406176564,14.797043376,13.089917264,14.486716338,0.3354680174,0.3132931688,-0.382140237,1.0087265749,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-357,5,14.84639774,0.35713963,14.0993661,0.3547961168,13.403978335,14.794753865,13.089917264,14.486716338,0.3330966206,0.3110492986,-0.384338466,1.0064370636,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-356,5,14.844006007,0.3571161818,14.097106275,0.3547726046,13.401764593,14.792447957,13.089917264,14.486716338,0.3307048872,0.3087894733,-0.386552209,1.0041311553,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-355,5,14.841594228,0.3570925312,14.094830737,0.3547488895,13.399535536,14.790125938,13.089917264,14.486716338,0.3282931086,0.3065139359,-0.388781265,1.0018091371,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-354,5,14.839162696,0.3570687005,14.092539731,0.3547249935,13.397291365,14.787788097,13.089917264,14.486716338,0.3258615756,0.3042229296,-0.391025436,0.9994712956,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-353,5,14.836711699,0.357044712,14.090233499,0.3547009391,13.395032279,14.785434719,13.089917264,14.486716338,0.3234105796,0.3019166975,-0.393284523,0.9971179177,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-352,5,14.834241531,0.3570205878,14.087912284,0.3546767484,13.392758477,14.783066091,13.089917264,14.486716338,0.3209404115,0.2995954827,-0.395558325,0.99474929,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-351,5,14.831752483,0.35699635,14.08557633,0.3546524437,13.390470159,14.780682501,13.089917264,14.486716338,0.3184513627,0.2972595282,-0.397846643,0.9923656992,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-350,5,14.829244844,0.3569720209,14.083225879,0.3546280471,13.388167524,14.778284233,13.089917264,14.486716338,0.3159437241,0.2949090772,-0.400149277,0.9899674316,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-349,5,14.826718907,0.3569476223,14.080861174,0.3546035805,13.385850773,14.775871575,13.089917264,14.486716338,0.3134177869,0.2925443727,-0.402466028,0.9875547735,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-348,5,14.824174962,0.3569231761,14.078482459,0.354579066,13.383520106,14.773444813,13.089917264,14.486716338,0.3108738422,0.2901656579,-0.404796695,0.9851280111,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-347,5,14.821613301,0.3568987043,14.076089977,0.3545545254,13.381175723,14.771004232,13.089917264,14.486716338,0.3083121812,0.2877731759,-0.407141079,0.9826874304,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-346,5,14.819034215,0.3568742285,14.073683971,0.3545299804,13.378817824,14.768550118,13.089917264,14.486716338,0.305733095,0.2853671698,-0.409498977,0.9802333169,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-345,5,14.816437995,0.3568497703,14.071264684,0.3545054527,13.37644661,14.766082758,13.089917264,14.486716338,0.3031368748,0.2829478826,-0.411870191,0.9777659564,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-344,5,14.813824931,0.3568253512,14.068832359,0.3544809638,13.374062282,14.763602435,13.089917264,14.486716338,0.3005238116,0.2805155574,-0.414254519,0.9752856339,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-343,5,14.811195316,0.3568009925,14.066387239,0.3544565351,13.371665042,14.761109436,13.089917264,14.486716338,0.2978941966,0.2780704374,-0.41665176,0.9727926345,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-342,5,14.808549441,0.3567767154,14.063929567,0.3544321878,13.36925509,14.758604044,13.089917264,14.486716338,0.2952483209,0.2756127657,-0.419061711,0.9702872429,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
