TimeFromTransfusion,Storage_Cat,PredVal_Base,StdErrVal_Base,PredVal_Full,StdErrVal_Full,Lower_Full,Upper_Full,base_lower_full,base_upper_full,Delta_Base,Delta_Full,Delta_Lower,Delta_Upper,VitalParam,CompFactor,CompName,VitalName,YLabel,DeltaYLabel
505,4,131.76194815,0.5415512191,125.92665716,0.5056776138,124.93554711,126.91776721,122.12253831,124.12339457,2.7555318562,2.8036907207,1.8125806686,3.7948007728,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
506,4,131.76271191,0.5415296857,125.92802263,0.5056546568,124.93695758,126.91908769,122.12253831,124.12339457,2.756295617,2.8050561949,1.8139911377,3.796121252,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
507,4,131.76350612,0.5415083771,125.92941634,0.5056319393,124.9383958,126.92043687,122.12253831,124.12339457,2.757089824,2.8064498966,1.8154293651,3.7974704282,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
508,4,131.76433057,0.5414873041,125.93083808,0.5056094729,124.93986158,126.92181458,122.12253831,124.12339457,2.7579142795,2.8078716426,1.8168951443,3.7988481408,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
509,4,131.76518508,0.5414664779,125.93228769,0.5055872694,124.94135471,126.92322067,122.12253831,124.12339457,2.7587687857,2.8093212495,1.8183882693,3.8002542296,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
510,4,131.76606944,0.5414459095,125.93376497,0.5055653405,124.94287497,126.92465497,122.12253831,124.12339457,2.759653145,2.810798534,1.8199085337,3.8016885343,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
511,4,131.76698345,0.5414256099,125.93526975,0.5055436979,124.94442217,126.92611733,122.12253831,124.12339457,2.7605671596,2.8123033129,1.8214557312,3.8031508946,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
512,4,131.76792692,0.54140559,125.93680184,0.5055223534,124.94599609,126.92760759,122.12253831,124.12339457,2.7615106319,2.8138354028,1.8230296557,3.80464115,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
513,4,131.76889966,0.5413858609,125.93836106,0.5055013186,124.94759654,126.92912558,122.12253831,124.12339457,2.7624833642,2.8153946205,1.8246301008,3.8061591403,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
514,4,131.76990145,0.5413664337,125.93994722,0.5054806053,124.9492233,126.93067114,122.12253831,124.12339457,2.7634851587,2.8169807827,1.8262568604,3.807704705,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
515,4,131.77093211,0.5413473192,125.94156014,0.5054602251,124.95087617,126.93224412,122.12253831,124.12339457,2.7645158177,2.818593706,1.8279097281,3.8092776839,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
516,4,131.77199144,0.5413285285,125.94319965,0.5054401897,124.95255494,126.93384436,122.12253831,124.12339457,2.7655751436,2.8202332072,1.8295884979,3.8108779165,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
517,4,131.77307923,0.5413100726,125.94486554,0.5054205109,124.9542594,126.93547168,122.12253831,124.12339457,2.7666629386,2.821899103,1.8312929636,3.8125052425,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
518,4,131.7741953,0.5412919624,125.94655765,0.5054012002,124.95598936,126.93712594,122.12253831,124.12339457,2.7677790051,2.8235912101,1.8330229188,3.8141595013,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
519,4,131.77533944,0.5412742089,125.94827578,0.5053822693,124.9577446,126.93880697,122.12253831,124.12339457,2.7689231453,2.8253093451,1.8347781577,3.8158405325,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
520,4,131.77651145,0.5412568229,125.95001976,0.5053637299,124.95952491,126.94051461,122.12253831,124.12339457,2.7700951616,2.8270533248,1.836558474,3.8175481757,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
521,4,131.77771115,0.5412398155,125.9517894,0.5053455936,124.9613301,126.94224871,122.12253831,124.12339457,2.7712948562,2.8288229659,1.8383636617,3.8192822702,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
522,4,131.77893832,0.5412231975,125.95358452,0.5053278719,124.96315995,126.94400909,122.12253831,124.12339457,2.7725220314,2.8306180852,1.8401935147,3.8210426556,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
523,4,131.78019278,0.5412069798,125.95540494,0.5053105765,124.96501427,126.94579561,122.12253831,124.12339457,2.7737764895,2.8324384992,1.8420478272,3.8228291712,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
524,4,131.78147433,0.5411911733,125.95725046,0.5052937188,124.96689283,126.94760809,122.12253831,124.12339457,2.7750580329,2.8342840247,1.8439263932,3.8246416563,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
525,4,131.78278276,0.5411757887,125.95912092,0.5052773104,124.96879545,126.94944639,122.12253831,124.12339457,2.7763664638,2.8361544784,1.8458290067,3.8264799502,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
526,4,131.78411788,0.5411608369,125.96101612,0.5052613629,124.9707219,126.95131033,122.12253831,124.12339457,2.7777015845,2.8380496771,1.847755462,3.8283438922,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
527,4,131.78547949,0.5411463287,125.96293588,0.5052458876,124.97267199,126.95319976,122.12253831,124.12339457,2.7790631974,2.8399694374,1.8497055533,3.8302333214,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
528,4,131.7868674,0.5411322748,125.96488001,0.505230896,124.97464551,126.95511452,122.12253831,124.12339457,2.7804511046,2.841913576,1.851679075,3.832148077,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
529,4,131.7882814,0.5411186859,125.96684835,0.5052163994,124.97664226,126.95705444,122.12253831,124.12339457,2.7818651086,2.8438819096,1.8536758212,3.8340879979,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
530,4,131.7897213,0.5411055727,125.96884069,0.5052024094,124.97866203,126.95901936,122.12253831,124.12339457,2.7833050116,2.8458742549,1.8556955866,3.8360529233,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
531,4,131.79118691,0.5410929458,125.97085687,0.5051889371,124.9807046,126.96100913,122.12253831,124.12339457,2.7847706159,2.8478904287,1.8577381655,3.8380426919,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
532,4,131.79267802,0.541080816,125.97289669,0.505175994,124.98276979,126.96302358,122.12253831,124.12339457,2.7862617238,2.8499302476,1.8598033526,3.8400571427,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
533,4,131.79419443,0.5410691937,125.97495997,0.5051635911,124.98485738,126.96506255,122.12253831,124.12339457,2.7877781376,2.8519935284,1.8618909425,3.8420961144,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
534,4,131.79573595,0.5410580895,125.97704653,0.5051517399,124.98696717,126.96712588,122.12253831,124.12339457,2.7893196596,2.8540800877,1.8640007298,3.8441594456,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
535,4,131.79730239,0.5410475138,125.97915618,0.5051404513,124.98909895,126.96921341,122.12253831,124.12339457,2.7908860921,2.8561897423,1.8661325096,3.8462469751,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
536,4,131.79889353,0.5410374772,125.98128875,0.5051297366,124.99125252,126.97132498,122.12253831,124.12339457,2.7924772374,2.8583223088,1.8682860765,3.8483585412,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
537,4,131.80050919,0.5410279901,125.98344404,0.5051196069,124.99342766,126.97346042,122.12253831,124.12339457,2.7940928978,2.860477604,1.8704612256,3.8504939824,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
538,4,131.80214917,0.5410190629,125.98562188,0.5051100731,124.99562419,126.97561958,122.12253831,124.12339457,2.7957328756,2.8626554446,1.8726577521,3.8526531371,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
539,4,131.80381327,0.5410107057,125.98782209,0.5051011463,124.99784189,126.97780228,122.12253831,124.12339457,2.7973969731,2.8648556472,1.8748754509,3.8548358435,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
540,4,131.80550129,0.5410029291,125.99004447,0.5050928373,125.00008056,126.98000838,122.12253831,124.12339457,2.7990849926,2.8670780286,1.8771141176,3.8570419397,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
541,4,131.80721303,0.5409957431,125.99228884,0.5050851571,125.00233999,126.9822377,122.12253831,124.12339457,2.8007967364,2.8693224055,1.8793735474,3.8592712637,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
542,4,131.8089483,0.5409891579,125.99455503,0.5050781166,125.00461997,126.98449009,122.12253831,124.12339457,2.8025320067,2.8715885946,1.8816535357,3.8615236534,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
543,4,131.8107069,0.5409831837,125.99684285,0.5050717263,125.00692032,126.98676539,122.12253831,124.12339457,2.8042906059,2.8738764125,1.8839538783,3.8637989468,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
544,4,131.81248863,0.5409778305,125.99915211,0.5050659972,125.00924081,126.98906342,122.12253831,124.12339457,2.8060723363,2.8761856761,1.8862743708,3.8660969814,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
545,4,131.81429329,0.5409731084,126.00148264,0.5050609397,125.01158125,126.99138403,122.12253831,124.12339457,2.8078770002,2.8785162019,1.8886148091,3.8684175948,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
546,4,131.81612069,0.5409690272,126.00383425,0.5050565646,125.01394143,126.99372706,122.12253831,124.12339457,2.8097043999,2.8808678068,1.890974989,3.8707606246,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
547,4,131.81797063,0.540965597,126.00620675,0.5050528823,125.01632115,126.99609235,122.12253831,124.12339457,2.8115543376,2.8832403073,1.8933547067,3.873125908,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
548,4,131.81984291,0.5409628276,126.00859996,0.5050499034,125.0187202,126.99847972,122.12253831,124.12339457,2.8134266157,2.8856335203,1.8957537583,3.8755132823,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
549,4,131.82173733,0.5409607287,126.0110137,0.5050476381,125.02113838,127.00088902,122.12253831,124.12339457,2.8153210365,2.8880472624,1.8981719401,3.8779225846,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
550,4,131.8236537,0.54095931,126.01344779,0.505046097,125.02357549,127.00332009,122.12253831,124.12339457,2.8172374022,2.8904813503,1.9006090487,3.8803536519,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
551,4,131.82559181,0.5409585812,126.01590204,0.5050452901,125.02603132,127.00577276,122.12253831,124.12339457,2.8191755152,2.8929356007,1.9030648805,3.8828063209,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
552,4,131.82755147,0.540958552,126.01837627,0.5050452278,125.02850567,127.00824687,122.12253831,124.12339457,2.8211351778,2.8954098303,1.9055392323,3.8852804284,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
553,4,131.82953249,0.5409592317,126.02087029,0.5050459201,125.03099834,127.01074225,122.12253831,124.12339457,2.8231161922,2.8979038559,1.9080319009,3.8877758109,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
554,4,131.83153465,0.5409606299,126.02338393,0.5050473772,125.03350912,127.01325874,122.12253831,124.12339457,2.8251183608,2.9004174941,1.9105426834,3.8902923049,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
555,4,131.83355778,0.540962756,126.025917,0.5050496089,125.03603782,127.01579619,122.12253831,124.12339457,2.8271414858,2.9029505617,1.9130713769,3.8928297465,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
556,4,131.83560166,0.5409656193,126.02846931,0.5050526252,125.03858422,127.01835441,122.12253831,124.12339457,2.8291853696,2.9055028753,1.9156177786,3.895387972,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
557,4,131.83766611,0.540969229,126.03104069,0.5050564359,125.04114812,127.02093326,122.12253831,124.12339457,2.8312498144,2.9080742516,1.918181686,3.8979668172,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
558,4,131.83975092,0.5409735942,126.03363095,0.5050610508,125.04372934,127.02353256,122.12253831,124.12339457,2.8333346226,2.9106645074,1.9207628968,3.9005661181,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
559,4,131.84185589,0.5409787242,126.0362399,0.5050664796,125.04632765,127.02615215,122.12253831,124.12339457,2.8354395964,2.9132734594,1.9233612086,3.9031857102,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
560,4,131.84398083,0.5409846279,126.03886736,0.5050727318,125.04894286,127.02879187,122.12253831,124.12339457,2.8375645381,2.9159009242,1.9259764193,3.9058254291,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
561,4,131.84612554,0.5409913142,126.04151316,0.5050798169,125.05157477,127.03145155,122.12253831,124.12339457,2.8397092501,2.9185467186,1.9286083271,3.9084851101,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
562,4,131.84828983,0.5409987921,126.0441771,0.5050877444,125.05422317,127.03413103,122.12253831,124.12339457,2.8418735347,2.9212106593,1.9312567302,3.9111645884,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
563,4,131.85047349,0.5410070702,126.046859,0.5050965236,125.05688787,127.03683014,122.12253831,124.12339457,2.844057194,2.9238925629,1.9339214269,3.9138636989,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
564,4,131.85267632,0.5410161574,126.04955868,0.5051061638,125.05956865,127.03954872,122.12253831,124.12339457,2.8462600305,2.9265922462,1.9366022158,3.9165822766,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
565,4,131.85489814,0.5410260622,126.05227596,0.5051166741,125.06226533,127.04228659,122.12253831,124.12339457,2.8484818464,2.9293095259,1.9392988957,3.9193201561,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
566,4,131.85713874,0.5410367932,126.05501066,0.5051280635,125.0649777,127.04504361,122.12253831,124.12339457,2.8507224441,2.9320442187,1.9420112655,3.9220771718,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
567,4,131.85939792,0.5410483588,126.05776258,0.5051403412,125.06770556,127.0478196,122.12253831,124.12339457,2.8529816257,2.9347961413,1.9447391243,3.9248531582,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
568,4,131.86167549,0.5410607675,126.06053155,0.5051535159,125.07044871,127.05061439,122.12253831,124.12339457,2.8552591937,2.9375651103,1.9474822714,3.9276479493,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
569,4,131.86397124,0.5410740274,126.06331738,0.5051675966,125.07320694,127.05342782,122.12253831,124.12339457,2.8575549504,2.9403509426,1.9502405061,3.9304613791,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
570,4,131.86628499,0.5410881468,126.06611989,0.5051825918,125.07598007,127.05625972,122.12253831,124.12339457,2.8598686979,2.9431534548,1.9530136283,3.9332932813,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
571,4,131.86861653,0.5411031338,126.0689389,0.5051985102,125.07876788,127.05910993,122.12253831,124.12339457,2.8622002386,2.9459724636,1.9558014376,3.9361434896,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
572,4,131.87096567,0.5411189964,126.07177422,0.5052153603,125.08157017,127.06197828,122.12253831,124.12339457,2.8645493749,2.9488077857,1.9586037341,3.9390118372,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
573,4,131.8733322,0.5411357426,126.07462568,0.5052331505,125.08438676,127.0648646,122.12253831,124.12339457,2.866915909,2.9516592378,1.961420318,3.9418981576,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
574,4,131.87571594,0.5411533801,126.07749308,0.5052518891,125.08721743,127.06776872,122.12253831,124.12339457,2.8692996431,2.9545266366,1.9642509897,3.9448022835,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
575,4,131.87811667,0.5411719167,126.08037624,0.5052715845,125.09006199,127.07069049,122.12253831,124.12339457,2.8717003797,2.9574097989,1.9670955499,3.9477240479,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
576,4,131.88053421,0.54119136,126.08327498,0.5052922445,125.09292024,127.07362972,122.12253831,124.12339457,2.874117921,2.9603085413,1.9699537992,3.9506632833,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
577,4,131.88296836,0.5412117177,126.08618912,0.5053138774,125.09579198,127.07658626,122.12253831,124.12339457,2.8765520693,2.9632226805,1.9728255388,3.9536198222,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
578,4,131.88541892,0.5412329971,126.08911847,0.505336491,125.09867701,127.07955994,122.12253831,124.12339457,2.8790026269,2.9661520333,1.9757105698,3.9565934968,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
579,4,131.88788569,0.5412552056,126.09206285,0.505360093,125.10157513,127.08255058,122.12253831,124.12339457,2.881469396,2.9690964163,1.9786086937,3.959584139,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
580,4,131.89036847,0.5412783505,126.09502208,0.5053846913,125.10448615,127.08555802,122.12253831,124.12339457,2.8839521791,2.9720556463,1.981519712,3.9625915806,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
581,4,131.89286707,0.5413024389,126.09799598,0.5054102933,125.10740987,127.08858209,122.12253831,124.12339457,2.8864507784,2.9750295399,1.9844434265,3.9656156533,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
582,4,131.89538129,0.5413274779,126.10098435,0.5054369066,125.11034608,127.09162263,122.12253831,124.12339457,2.8889649961,2.9780179139,1.9873796394,3.9686561884,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
583,4,131.89791093,0.5413534743,126.10398702,0.5054645385,125.11329459,127.09467946,122.12253831,124.12339457,2.8914946347,2.9810205849,1.9903281529,3.971713017,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
584,4,131.90045579,0.5413804352,126.10700381,0.5054931963,125.11625521,127.09775241,122.12253831,124.12339457,2.8940394963,2.9840373697,1.9932887694,3.9747859701,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
585,4,131.90301568,0.5414083671,126.11003452,0.5055228872,125.11922773,127.10084132,122.12253831,124.12339457,2.8965993833,2.987068085,1.9962612916,3.9778748784,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
586,4,131.90559039,0.5414372768,126.11307899,0.5055536181,125.12221196,127.10394601,122.12253831,124.12339457,2.899174098,2.9901125475,1.9992455226,3.9809795724,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
587,4,131.90817974,0.5414671708,126.11613701,0.5055853961,125.1252077,127.10706632,122.12253831,124.12339457,2.9017634426,2.9931705738,2.0022412653,3.9840998823,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
588,4,131.91078351,0.5414980555,126.11920842,0.5056182278,125.12821476,127.11020208,122.12253831,124.12339457,2.9043672196,2.9962419807,2.0052483231,3.9872356383,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
589,4,131.91340152,0.5415299373,126.12229302,0.5056521201,125.13123294,127.11335311,122.12253831,124.12339457,2.9069852311,2.9993265849,2.0082664997,3.9903866701,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
590,4,131.91603357,0.5415628222,126.12539064,0.5056870794,125.13426204,127.11651925,122.12253831,124.12339457,2.9096172794,3.0024242031,2.0112955988,3.9935528074,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
591,4,131.91867946,0.5415967166,126.12850109,0.5057231123,125.13730186,127.11970032,122.12253831,124.12339457,2.912263167,3.005534652,2.0143354246,3.9967338794,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
592,4,131.92133899,0.5416316262,126.13162419,0.5057602251,125.14035222,127.12289615,122.12253831,124.12339457,2.914922696,3.0086577483,2.0173857812,3.9999297154,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
