TimeFromTransfusion,Storage_Cat,PredVal_Base,StdErrVal_Base,PredVal_Full,StdErrVal_Full,Lower_Full,Upper_Full,base_lower_full,base_upper_full,Delta_Base,Delta_Full,Delta_Lower,Delta_Upper,VitalParam,CompFactor,CompName,VitalName,YLabel,DeltaYLabel
-631,1,36.98352728,0.4691654128,36.853828402,0.465642684,35.941185313,37.766471491,35.881110419,37.706237828,0.0509187781,0.0601542783,-0.852488811,0.9727973678,FIO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
-630,1,36.984033517,0.4691555764,36.85419106,0.4656328809,35.941567184,37.766814935,35.881110419,37.706237828,0.0514250149,0.060516936,-0.85210694,0.9731408117,FIO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
-629,1,36.984539559,0.4691458822,36.854553693,0.4656232195,35.941948753,37.767158632,35.881110419,37.706237828,0.0519310573,0.0608795689,-0.851725371,0.9734845087,FIO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
-628,1,36.985045401,0.4691363302,36.8549163,0.4656136996,35.942330019,37.767502581,35.881110419,37.706237828,0.0524368988,0.0612421765,-0.851344105,0.9738284576,FIO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
-627,1,36.985551035,0.46912692,36.855278881,0.4656043211,35.942710982,37.767846781,35.881110419,37.706237828,0.0529425328,0.0616047577,-0.850963142,0.9741726573,FIO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
-626,1,36.986056455,0.4691176517,36.855641435,0.4655950837,35.943091641,37.76819123,35.881110419,37.706237828,0.053447953,0.0619673118,-0.850582483,0.9745171065,FIO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
-625,1,36.986561655,0.4691085248,36.856003962,0.4655859873,35.943471996,37.768535928,35.881110419,37.706237828,0.0539531528,0.062329838,-0.850202128,0.9748618039,FIO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
-624,1,36.987066628,0.4690995392,36.856366459,0.4655770315,35.943852046,37.768880872,35.881110419,37.706237828,0.0544581257,0.0626923355,-0.849822077,0.9752067484,FIO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
-623,1,36.987571367,0.4690906946,36.856728927,0.4655682161,35.944231792,37.769226062,35.881110419,37.706237828,0.0549628653,0.0630548033,-0.849442332,0.9755519384,FIO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
-622,1,36.988075867,0.4690819907,36.857091364,0.4655595409,35.944611232,37.769571496,35.881110419,37.706237828,0.055467365,0.0634172408,-0.849062891,0.9758973728,FIO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
-621,1,36.98858012,0.4690734273,36.857453771,0.4655510056,35.944990368,37.769917174,35.881110419,37.706237828,0.0559716185,0.0637796471,-0.848683756,0.9762430502,FIO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
-620,1,36.989084121,0.4690650041,36.857816145,0.4655426099,35.945369197,37.770263093,35.881110419,37.706237828,0.0564756192,0.0641420213,-0.848304926,0.976588969,FIO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
-619,1,36.989587862,0.4690567207,36.858178486,0.4655343534,35.945747721,37.770609252,35.881110419,37.706237828,0.0569793606,0.0645043627,-0.847926403,0.976935128,FIO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
-618,1,36.990091338,0.4690485769,36.858540794,0.4655262359,35.946125939,37.770955649,35.881110419,37.706237828,0.0574828363,0.0648666704,-0.847548185,0.9772815257,FIO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
-617,1,36.990594542,0.4690405722,36.858903067,0.465518257,35.94650385,37.771302284,35.881110419,37.706237828,0.0579860398,0.0652289436,-0.847170273,0.9776281605,FIO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
-616,1,36.991097466,0.4690327064,36.859265305,0.4655104163,35.946881456,37.771649155,35.881110419,37.706237828,0.0584889645,0.0655911814,-0.846792668,0.977975031,FIO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
-615,1,36.991600106,0.4690249791,36.859627507,0.4655027136,35.947258754,37.771996259,35.881110419,37.706237828,0.0589916041,0.0659533832,-0.846415369,0.9783221356,FIO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
-614,1,36.992102454,0.4690173898,36.859989672,0.4654951483,35.947635747,37.772343596,35.881110419,37.706237828,0.0594939519,0.0663155479,-0.846038377,0.9786694727,FIO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
-613,1,36.992604503,0.4690099382,36.860351799,0.4654877202,35.948012433,37.772691164,35.881110419,37.706237828,0.0599960017,0.0666776749,-0.845661691,0.9790170408,FIO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
-612,1,36.993106249,0.4690026238,36.860713887,0.4654804287,35.948388812,37.773038962,35.881110419,37.706237828,0.0604977468,0.0670397632,-0.845285312,0.9793648381,FIO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
-611,1,36.993607683,0.4689954463,36.861075936,0.4654732735,35.948764885,37.773386987,35.881110419,37.706237828,0.0609991807,0.0674018122,-0.844909239,0.9797128632,FIO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
-610,1,36.994108799,0.4689884052,36.861437945,0.4654662542,35.949140651,37.773735238,35.881110419,37.706237828,0.0615002971,0.0677638209,-0.844533472,0.9800611142,FIO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
-609,1,36.994609591,0.4689815001,36.861799912,0.4654593702,35.949516111,37.774083713,35.881110419,37.706237828,0.0620010894,0.0681257885,-0.844158012,0.9804095894,FIO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
-608,1,36.995110053,0.4689747304,36.862161838,0.4654526211,35.949891265,37.774432411,35.881110419,37.706237828,0.0625015511,0.0684877142,-0.843782859,0.9807582872,FIO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
-607,1,36.995610178,0.4689680956,36.862523721,0.4654460065,35.950266112,37.774781329,35.881110419,37.706237828,0.0630016758,0.0688495972,-0.843408011,0.9811072057,FIO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
-606,1,36.996109959,0.4689615954,36.86288556,0.4654395258,35.950640654,37.775130467,35.881110419,37.706237828,0.063501457,0.0692114366,-0.84303347,0.9814563432,FIO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
-605,1,36.99660939,0.4689552291,36.863247355,0.4654331785,35.951014889,37.775479821,35.881110419,37.706237828,0.0640008882,0.0695732317,-0.842659234,0.9818056978,FIO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
-604,1,36.997108465,0.4689489963,36.863609105,0.465426964,35.951388819,37.775829391,35.881110419,37.706237828,0.0644999628,0.0699349817,-0.842285304,0.9821552677,FIO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
-603,1,36.997607176,0.4689428964,36.863970809,0.465420882,35.951762444,37.776179175,35.881110419,37.706237828,0.0649986745,0.0702966856,-0.84191168,0.982505051,FIO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
-602,1,36.998105519,0.4689369288,36.864332466,0.4654149317,35.952135763,37.776529169,35.881110419,37.706237828,0.0654970168,0.0706583427,-0.84153836,0.9828550458,FIO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
-601,1,36.998603485,0.468931093,36.864694076,0.4654091127,35.952508778,37.776879374,35.881110419,37.706237828,0.0659949831,0.0710199521,-0.841165346,0.9832052502,FIO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
-600,1,36.999101069,0.4689253884,36.865055637,0.4654034244,35.952881488,37.777229786,35.881110419,37.706237828,0.066492567,0.0713815131,-0.840792636,0.9835556622,FIO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
-599,1,36.999598264,0.4689198144,36.865417148,0.4653978661,35.953253893,37.777580404,35.881110419,37.706237828,0.066989762,0.0717430248,-0.84042023,0.9839062799,FIO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
-598,1,37.000095063,0.4689143704,36.86577861,0.4653924373,35.953625995,37.777931225,35.881110419,37.706237828,0.0674865616,0.0721044864,-0.840048128,0.9842571012,FIO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
-597,1,37.000591461,0.4689090558,36.866140021,0.4653871373,35.953997794,37.778282248,35.881110419,37.706237828,0.0679829594,0.0724658971,-0.83967633,0.9846081241,FIO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
-596,1,37.001087451,0.4689038699,36.86650138,0.4653819655,35.954369289,37.77863347,35.881110419,37.706237828,0.0684789488,0.072827256,-0.839304835,0.9849593466,FIO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
-595,1,37.001583025,0.4688988122,36.866862686,0.4653769214,35.954740482,37.77898489,35.881110419,37.706237828,0.0689745235,0.0731885623,-0.838933642,0.9853107664,FIO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
-594,1,37.002078179,0.4688938818,36.867223939,0.4653720041,35.955111372,37.779336505,35.881110419,37.706237828,0.0694696768,0.0735498153,-0.838562751,0.9856623817,FIO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
-593,1,37.002572904,0.4688890782,36.867585138,0.465367213,35.955481961,37.779688314,35.881110419,37.706237828,0.0699644023,0.073911014,-0.838192162,0.9860141901,FIO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
-592,1,37.003067195,0.4688844007,36.867946281,0.4653625475,35.955852249,37.780040313,35.881110419,37.706237828,0.0704586935,0.0742721577,-0.837821874,0.9863661896,FIO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
-591,1,37.003561046,0.4688798486,36.868307369,0.4653580069,35.956222237,37.780392502,35.881110419,37.706237828,0.070952544,0.0746332455,-0.837451887,0.986718378,FIO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
-590,1,37.004054449,0.4688754211,36.8686684,0.4653535904,35.956591924,37.780744877,35.881110419,37.706237828,0.0714459473,0.0749942766,-0.8370822,0.987070753,FIO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
-589,1,37.004547399,0.4688711175,36.869029374,0.4653492974,35.956961312,37.781097436,35.881110419,37.706237828,0.0719388969,0.0753552503,-0.836712812,0.9874233124,FIO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
-588,1,37.005039888,0.4688669372,36.869390289,0.465345127,35.957330401,37.781450178,35.881110419,37.706237828,0.0724313862,0.0757161656,-0.836343723,0.9877760539,FIO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
-587,1,37.005531911,0.4688628793,36.869751145,0.4653410786,35.957699192,37.781803099,35.881110419,37.706237828,0.0729234089,0.0760770218,-0.835974932,0.9881289754,FIO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
-586,1,37.00602346,0.468858943,36.870111942,0.4653371514,35.958067685,37.782156198,35.881110419,37.706237828,0.0734149585,0.076437818,-0.835606438,0.9884820744,FIO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
-585,1,37.00651453,0.4688551277,36.870472677,0.4653333445,35.958435882,37.782509472,35.881110419,37.706237828,0.0739060284,0.0767985534,-0.835238242,0.9888353486,FIO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
-584,1,37.007005114,0.4688514325,36.870833351,0.4653296574,35.958803782,37.782862919,35.881110419,37.706237828,0.0743966121,0.0771592272,-0.834870341,0.9891887956,FIO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
-583,1,37.007495205,0.4688478566,36.871193962,0.465326089,35.959171388,37.783216537,35.881110419,37.706237828,0.0748867033,0.0775198386,-0.834502736,0.9895424132,FIO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
-582,1,37.007984797,0.4688443993,36.87155451,0.4653226387,35.959538698,37.783570323,35.881110419,37.706237828,0.0753762954,0.0778803868,-0.834135425,0.9898961989,FIO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
-581,1,37.008473884,0.4688410596,36.871914994,0.4653193056,35.959905715,37.783924274,35.881110419,37.706237828,0.0758653819,0.0782408708,-0.833768409,0.9902501502,FIO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
-580,1,37.008962458,0.4688378368,36.872275414,0.4653160889,35.960272439,37.784278388,35.881110419,37.706237828,0.0763539564,0.07860129,-0.833401685,0.9906042647,FIO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
-579,1,37.009450514,0.46883473,36.872635767,0.4653129877,35.960638871,37.784632664,35.881110419,37.706237828,0.0768420124,0.0789616434,-0.833035253,0.9909585399,FIO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
-578,1,37.009938045,0.4688317383,36.872996054,0.4653100012,35.961005011,37.784987097,35.881110419,37.706237828,0.0773295433,0.0793219303,-0.832669113,0.9913129734,FIO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
-577,1,37.010425045,0.468828861,36.873356274,0.4653071286,35.961370861,37.785341686,35.881110419,37.706237828,0.0778165428,0.0796821499,-0.832303263,0.9916675626,FIO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
-576,1,37.010911506,0.468826097,36.873716425,0.4653043688,35.961736421,37.785696429,35.881110419,37.706237828,0.0783030042,0.0800423012,-0.831937703,0.992022305,FIO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
-575,1,37.011397423,0.4688234456,36.874076507,0.4653017212,35.962101693,37.786051322,35.881110419,37.706237828,0.0787889213,0.0804023836,-0.831572431,0.9923771981,FIO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
-574,1,37.011882789,0.4688209057,36.87443652,0.4652991846,35.962466677,37.786406363,35.881110419,37.706237828,0.0792742873,0.0807623962,-0.831207447,0.9927322391,FIO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
-573,1,37.012367598,0.4688184766,36.874796462,0.4652967584,35.962831374,37.786761549,35.881110419,37.706237828,0.079759096,0.0811223381,-0.83084275,0.9930874256,FIO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
-572,1,37.012851843,0.4688161572,36.875156332,0.4652944414,35.963195786,37.787116879,35.881110419,37.706237828,0.0802433408,0.0814822085,-0.830478338,0.9934427549,FIO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
-571,1,37.013335517,0.4688139466,36.87551613,0.4652922329,35.963559913,37.787472348,35.881110419,37.706237828,0.0807270152,0.0818420066,-0.830114211,0.9937982244,FIO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
-570,1,37.013818615,0.468811844,36.875875855,0.4652901318,35.963923756,37.787827955,35.881110419,37.706237828,0.0812101127,0.0822017317,-0.829750368,0.9941538314,FIO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
-569,1,37.014301129,0.4688098482,36.876235506,0.4652881372,35.964287316,37.788183697,35.881110419,37.706237828,0.0816926269,0.0825613828,-0.829386808,0.9945095732,FIO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
-568,1,37.014783053,0.4688079585,36.876595083,0.4652862482,35.964650595,37.788539571,35.881110419,37.706237828,0.0821745513,0.0829209591,-0.829023529,0.994865447,FIO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
-567,1,37.015264381,0.4688061737,36.876954584,0.4652844637,35.965013593,37.788895574,35.881110419,37.706237828,0.0826558793,0.0832804599,-0.828660531,0.9952214503,FIO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
-566,1,37.015745106,0.4688044929,36.877314008,0.4652827828,35.965376312,37.789251704,35.881110419,37.706237828,0.0831366046,0.0836398843,-0.828297812,0.9955775802,FIO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
-565,1,37.016225222,0.4688029152,36.877673355,0.4652812045,35.965738753,37.789607958,35.881110419,37.706237828,0.0836167206,0.0839992314,-0.827935371,0.9959338339,FIO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
-564,1,37.016704723,0.4688014394,36.878032624,0.4652797278,35.966100916,37.789964332,35.881110419,37.706237828,0.0840962208,0.0843585006,-0.827573208,0.9962902087,FIO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
